X,Y,Pressure,Time
185.64647358623,154.575975829341,0.1257631,0
185.64647358623,154.575975829341,0.1948718,1
185.64647358623,154.575975829341,0.2009768,1
185.64647358623,154.575975829341,0.2009768,1
185.64647358623,154.575975829341,0.1296703,16
185.64647358623,154.575975829341,0.1736264,16
185.64647358623,154.575975829341,0.1736264,16
185.64647358623,154.575975829341,0.1296703,17
185.333333333333,154.333333333333,0.5,19
185.64647358623,154.575975829341,0,19
92.5967589342936,152.818109683523,0.1313797,1547
92.5967589342936,152.818109683523,0.1965812,1548
92.5967589342936,152.818109683523,0.2188034,1548
92.5967589342936,152.818109683523,0.2346764,1548
92.5967589342936,152.818109683523,0.2493284,1563
92.5967589342936,152.818109683523,0.2493284,1563
92.5967589342936,152.818109683523,0.2566545,1563
92.5967589342936,152.818109683523,0.2566545,1564
92.5967589342936,152.818109683523,0.2578755,1579
92.5967589342936,152.818109683523,0.2578755,1579
92.5967589342936,152.818109683523,0.2581197,1579
92.5967589342936,152.818109683523,0.2581197,1580
92.8311410870693,152.818109683523,0.2581197,1594
92.8311410870693,152.818109683523,0.2581197,1594
93.1827143162328,152.818109683523,0.2605617,1594
93.5342875453963,152.818109683523,0.2683761,1594
93.1827143162328,152.818109683523,0.2605617,1595
93.5342875453963,152.818109683523,0.2683761,1595
93.924924466689,152.818109683523,0.2774115,1610
93.924924466689,152.818109683523,0.2774115,1610
94.2764976958525,152.818109683523,0.2913309,1610
94.2764976958525,152.818109683523,0.2913309,1611
94.7061983092746,153.233161412397,0.3094017,1625
95.2140263069552,153.990020447401,0.3357753,1626
95.7218543046358,155.18634601886,0.367033,1641
96.3859370708335,156.70006408887,0.3943834,1642
96.9718924527726,158.628833887753,0.4117216,1657
97.6359752189703,160.826166570025,0.4263736,1658
98.2219306009094,163.267647328104,0.4388278,1673
98.72975859859,165.953276161992,0.4485959,1673
99.1594592120121,168.907467879269,0.4556777,1688
99.1594592120121,168.907467879269,0.4556777,1688
99.3157139805292,172.105807672353,0.4595849,1688
99.3157139805292,172.105807672353,0.4595849,1689
99.3157139805292,176.134250923185,0.4600733,1704
99.3157139805292,176.134250923185,0.4600733,1704
99.3157139805292,181.285775322733,0.4620269,1704
99.3157139805292,181.285775322733,0.4620269,1705
97.2062746055483,193.73732718894,0.4622711,1719
98.4172490615558,187.438306833094,0.4622711,1719
98.4172490615558,187.438306833094,0.4622711,1719
97.2062746055483,193.73732718894,0.4622711,1720
95.2140263069552,202.673146763512,0.4625153,1735
96.03436384167,198.888851588488,0.4622711,1735
96.03436384167,198.888851588488,0.4622711,1735
95.2140263069552,202.673146763512,0.4625153,1736
94.628070925016,206.457441938536,0.4688645,1750
94.7843256935331,204.772820215461,0.4647131,1750
94.7843256935331,204.772820215461,0.4647131,1750
94.628070925016,206.457441938536,0.4688645,1751
94.628070925016,208.142063661611,0.4700855,1766
94.628070925016,208.142063661611,0.4700855,1766
94.628070925016,209.753440961943,0.4700855,1766
94.628070925016,209.753440961943,0.4700855,1767
94.628070925016,211.438062685018,0.4642247,1782
94.628070925016,211.438062685018,0.4642247,1782
94.628070925016,212.780877101962,0.4578755,1782
94.628070925016,213.879543443098,0.4534799,1782
94.628070925016,212.780877101962,0.4578755,1783
94.628070925016,213.879543443098,0.4534799,1783
94.8624530777917,214.880550553911,0.4532357,1797
94.8624530777917,214.880550553911,0.4532357,1797
94.9405804620502,215.735068819239,0.4532357,1797
95.0187078463088,216.321024201178,0.4534799,1797
95.1358989226966,216.809320352794,0.4559219,1797
94.9405804620502,215.735068819239,0.4532357,1813
95.0187078463088,216.321024201178,0.4534799,1813
95.1358989226966,216.809320352794,0.4559219,1813
95.2140263069552,217.077883236183,0.4561661,1829
95.3702810754723,217.248786889248,0.4561661,1830
95.6046632282479,217.322031311991,0.4544567,1844
96.03436384167,217.419690542314,0.4512821,1845
96.6984466078677,217.492934965056,0.4495727,1860
96.6984466078677,217.492934965056,0.4495727,1860
97.6359752189703,217.663838618122,0.4495727,1860
97.6359752189703,217.663838618122,0.4495727,1861
99.003204443495,217.834742271187,0.4532357,1875
99.003204443495,217.834742271187,0.4532357,1875
100.604815820795,218.078890346995,0.4581197,1875
100.604815820795,218.078890346995,0.4581197,1876
102.440809350871,218.249794000061,0.4642247,1891
102.440809350871,218.249794000061,0.4642247,1891
104.550248725852,218.420697653127,0.4715507,1891
104.550248725852,218.420697653127,0.4715507,1892
106.737815485092,218.420697653127,0.4796093,1907
106.737815485092,218.420697653127,0.4796093,1907
109.081637012848,218.420697653127,0.4857143,1907
109.081637012848,218.420697653127,0.4857143,1908
111.386394848476,218.420697653127,0.4925519,1922
111.386394848476,218.420697653127,0.4925519,1922
113.652088991974,218.420697653127,0.4967033,1922
113.652088991974,218.420697653127,0.4967033,1923
115.917783135472,218.420697653127,0.4981685,1938
115.917783135472,218.420697653127,0.4981685,1938
118.105349894711,218.420697653127,0.4986569,1938
118.105349894711,218.420697653127,0.4986569,1939
120.214789269692,218.420697653127,0.4989011,1954
120.214789269692,218.420697653127,0.4989011,1954
122.246101260414,218.420697653127,0.4993895,1954
122.246101260414,218.420697653127,0.4993895,1955
124.160222174749,218.323038422803,0.4993895,1969
124.160222174749,218.323038422803,0.4993895,1969
125.957152012696,218.249794000061,0.4971917,1969
125.957152012696,218.249794000061,0.4971917,1970
127.715018158513,218.176549577319,0.4876679,1985
127.715018158513,218.176549577319,0.4876679,1985
129.316629535813,218.078890346995,0.4678877,1985
129.316629535813,218.078890346995,0.4678877,1986
130.840113528855,218.005645924253,0.4351648,2000
130.840113528855,218.005645924253,0.4351648,2000
132.246406445509,217.90798669393,0.3970696,2000
133.769890438551,217.834742271187,0.357265,2000
132.246406445509,217.90798669393,0.3970696,2001
133.769890438551,217.834742271187,0.357265,2001
136.230903042695,217.492934965056,0.3069597,2016
136.230903042695,217.492934965056,0.3069597,2016
138.223151341288,217.151127658925,0.2363858,2016
138.223151341288,217.151127658925,0.2363858,2017
140.098208563494,216.662831507309,0.143834,2032
140,216.333333333333,0.5,2033
140.098208563494,216.662831507309,0,2033
203.576708273568,169.420178838466,0.1299145,2344
203.576708273568,169.420178838466,0.1958486,2345
203.576708273568,169.420178838466,0.208547,2345
203.576708273568,169.420178838466,0.2100122,2345
203.576708273568,169.420178838466,0.2100122,2360
203.576708273568,169.420178838466,0.2100122,2360
203.576708273568,169.420178838466,0.2197802,2360
203.576708273568,169.420178838466,0.2251526,2360
203.576708273568,169.420178838466,0.2197802,2361
203.576708273568,169.420178838466,0.2251526,2361
199.787530137028,167.051942503128,0.2266178,2375
203.576708273568,169.420178838466,0.2266178,2375
203.576708273568,169.420178838466,0.2266178,2375
199.787530137028,167.051942503128,0.2266178,2376
198.61561937315,166.881038850063,0.234188,2391
197.170262764367,166.881038850063,0.2437118,2392
195.412396618549,166.881038850063,0.2498168,2407
193.146702475051,167.466994232002,0.2498168,2408
190.255989257485,168.63890499588,0.235409,2422
187.091830195013,170.250282296213,0.2139194,2423
183.615161595508,172.276711325419,0.2139194,2438
180.099429303873,174.718192083499,0.2417582,2439
173.692983794671,181.529923398541,0.3013431,2455
176.818079165014,177.672383800775,0.2686203,2455
169.317850276193,191.124942777795,0.3601954,2469
171.07571642201,186.510544145024,0.3301587,2469
171.07571642201,186.510544145024,0.3301587,2469
169.317850276193,191.124942777795,0.3601954,2470
168.302194280831,195.421948912015,0.380464,2485
168.145939512314,199.059755241554,0.3892552,2486
168.145939512314,201.818628498184,0.3892552,2500
168.145939512314,201.818628498184,0.3892552,2500
168.810022278512,204.772820215461,0.3811966,2500
168.810022278512,204.772820215461,0.3811966,2501
170.060060426649,207.629352702414,0.3636142,2516
170.060060426649,207.629352702414,0.3636142,2516
171.661671803949,209.924344615009,0.3443224,2516
171.661671803949,209.924344615009,0.3443224,2517
173.614856410413,211.511307107761,0.3247863,2532
173.614856410413,211.511307107761,0.3247863,2532
175.607104709006,212.536729026154,0.3045177,2532
175.607104709006,212.536729026154,0.3045177,2533
177.716544083987,212.951780755028,0.2832723,2547
177.716544083987,212.951780755028,0.2832723,2547
179.825983458968,212.951780755028,0.2727717,2547
179.825983458968,212.951780755028,0.2727717,2548
181.85729544969,212.854121524705,0.2727717,2563
