X,Y,Pressure,Time
89.6279183324686,170.17703787347,0.0940171,0
89.6279183324686,170.17703787347,0.1365079,1
89.6279183324686,170.17703787347,0.1619048,1
89.6279183324686,170.17703787347,0.1814408,15
89.6279183324686,170.17703787347,0.1814408,15
89.6279183324686,170.17703787347,0.2126984,15
89.6279183324686,170.17703787347,0.2126984,16
89.6279183324686,170.17703787347,0.2520147,31
89.6279183324686,170.17703787347,0.2520147,31
89.6279183324686,170.17703787347,0.2793651,31
89.6279183324686,170.17703787347,0.2793651,32
90.5654469435713,173.106814783166,0.3020757,47
90.5654469435713,173.106814783166,0.3020757,47
91.229529709769,174.44962920011,0.3172161,47
92.0889309366131,175.890102847377,0.3247863,47
91.229529709769,174.44962920011,0.3172161,48
92.0889309366131,175.890102847377,0.3247863,48
92.8311410870693,177.403820917386,0.3311355,62
92.8311410870693,177.403820917386,0.3311355,62
93.4170964690085,179.015198217719,0.3391941,62
93.7686696981719,180.87072359386,0.3526252,62
93.7686696981719,182.970397045808,0.3704518,62
93.4170964690085,179.015198217719,0.3391941,78
93.7686696981719,180.87072359386,0.3526252,78
93.7686696981719,182.970397045808,0.3704518,78
93.7686696981719,185.48512222663,0.3992674,93
93.6905423139134,188.268410290841,0.4217338,94
92.9092684713279,191.222602008118,0.4363858,109
92.2451857051302,194.176793725394,0.4520147,111
90.9951475569933,199.889858699301,0.4722833,125
91.5811029389325,197.10657063509,0.4642247,125
91.5811029389325,197.10657063509,0.4642247,125
90.9951475569933,199.889858699301,0.4722833,126
90.2138737144078,205.187871944334,0.4852259,140
90.5654469435713,202.59990234077,0.4791209,140
90.5654469435713,202.59990234077,0.4791209,140
90.2138737144078,205.187871944334,0.4852259,141
89.823236793115,209.753440961943,0.4974359,156
89.9794915616321,207.556108279672,0.4918193,156
89.9794915616321,207.556108279672,0.4918193,156
89.823236793115,209.753440961943,0.4974359,157
89.6279183324686,211.682210760826,0.5020757,172
89.6279183324686,211.682210760826,0.5020757,172
89.6279183324686,213.440076906644,0.5020757,172
89.6279183324686,213.440076906644,0.5020757,173
89.6279183324686,214.880550553911,0.5020757,187
89.6279183324686,214.880550553911,0.5020757,187
89.6279183324686,216.052461317789,0.5018315,187
89.6279183324686,216.052461317789,0.5018315,188
89.7451094088565,217.077883236183,0.5003663,203
89.7451094088565,217.077883236183,0.5003663,203
90.4873195593127,217.90798669393,0.4998779,203
90.4873195593127,217.90798669393,0.4998779,204
91.5029755546739,218.664845728935,0.4998779,218
92.9092684713279,219.250801110874,0.4984127,219
94.7843256935331,219.690267647328,0.4964591,234
94.7843256935331,219.690267647328,0.4964591,234
96.9718924527726,219.934415723136,0.4964591,234
96.9718924527726,219.934415723136,0.4964591,235
99.5110324411756,220.105319376202,0.4981685,250
99.5110324411756,220.105319376202,0.4981685,250
102.206427198096,220.105319376202,0.4998779,250
102.206427198096,220.105319376202,0.4998779,251
104.901821955016,220.178563798944,0.5020757,265
104.901821955016,220.178563798944,0.5020757,265
107.480025635548,220.276223029267,0.5023199,265
107.480025635548,220.276223029267,0.5023199,266
109.862910855434,220.520371105075,0.5037851,281
109.862910855434,220.520371105075,0.5037851,281
111.972350230415,220.788933988464,0.5037851,281
113.808343760491,221.106326487014,0.5040293,281
111.972350230415,220.788933988464,0.5037851,282
113.808343760491,221.106326487014,0.5040293,282
115.331827753533,221.545793023469,0.5054945,297
115.331827753533,221.545793023469,0.5054945,297
116.777184362316,221.789941099277,0.5054945,297
116.777184362316,221.789941099277,0.5054945,298
118.027222510453,222.034089175085,0.5054945,312
118.027222510453,222.034089175085,0.5054945,312
119.199133274331,222.302652058473,0.5052503,312
119.199133274331,222.302652058473,0.5052503,313
120.214789269692,222.375896481216,0.4984127,328
120.214789269692,222.375896481216,0.4984127,328
120.956999420148,222.546800134281,0.4778999,328
120.956999420148,222.546800134281,0.4778999,329
121.308572649312,222.888607440413,0.439072,343
121.308572649312,222.888607440413,0.439072,343
121.38670003357,223.303659169286,0.3526252,343
121.38670003357,223.71871089816,0.191453,343
121.38670003357,223.303659169286,0.3526252,344
121.38670003357,223.71871089816,0.191453,344
121.333333333333,223.666666666667,0.5,359
121.38670003357,223.71871089816,0,359
185.060518204291,183.971404156621,0.1404151,687
