X,Y,Pressure,Time
89.4716635639515,259.85262611774,0.1286935,0
89.4716635639515,259.85262611774,0.176801,1
89.4716635639515,259.85262611774,0.1843712,1
89.4716635639515,259.85262611774,0.1863248,1
89.4716635639515,259.85262611774,0.1931624,16
89.4716635639515,259.85262611774,0.1931624,16
89.4716635639515,259.85262611774,0.230525,16
89.4716635639515,259.85262611774,0.230525,17
89.4716635639515,259.85262611774,0.2605617,31
89.4716635639515,259.85262611774,0.2732601,32
89.4716635639515,259.85262611774,0.2747253,47
89.4716635639515,259.85262611774,0.2747253,47
89.4716635639515,259.85262611774,0.2771673,47
89.4716635639515,259.85262611774,0.2866911,47
89.4716635639515,259.85262611774,0.2771673,48
89.4716635639515,259.85262611774,0.2866911,48
89.5497909482101,259.85262611774,0.2991453,62
89.5497909482101,259.85262611774,0.2991453,62
89.5497909482101,259.85262611774,0.3081807,62
89.5497909482101,259.85262611774,0.3081807,63
89.5497909482101,259.85262611774,0.3142857,78
89.5497909482101,259.85262611774,0.3142857,78
89.5497909482101,259.85262611774,0.3216117,78
89.5497909482101,259.85262611774,0.3216117,79
89.5497909482101,259.85262611774,0.3318681,94
89.5497909482101,259.85262611774,0.3443224,95
89.5497909482101,259.85262611774,0.3575092,109
89.5497909482101,259.85262611774,0.3692308,110
89.5497909482101,259.85262611774,0.3811966,125
89.5497909482101,259.925870540483,0.3929182,126
89.5497909482101,260.194433423872,0.4014652,141
89.5497909482101,260.536240730003,0.406105,142
89.5497909482101,261.024536881619,0.4083028,156
89.6279183324686,261.781395916623,0.4131868,157
89.9013641773736,262.977721488083,0.418315,172
90.2138737144078,264.491439558092,0.4222222,173
90.5654469435713,266.249305703909,0.4271062,187
90.9951475569933,268.348979155858,0.4356532,189
91.3467207861568,270.717215491195,0.4454212,203
91.3467207861568,270.717215491195,0.4454212,203
91.7373577074496,273.158696249275,0.4525031,203
91.7373577074496,273.158696249275,0.4525031,204
92.0108035523545,275.771080660421,0.4588523,219
92.0108035523545,275.771080660421,0.4588523,219
92.3233130893887,278.383465071566,0.4632479,219
92.3233130893887,278.383465071566,0.4632479,220
92.5967589342936,281.166753135777,0.4673993,234
92.5967589342936,281.166753135777,0.4673993,234
92.8311410870693,283.925626392407,0.4688645,234
93.1045869319742,286.708914456618,0.4691087,234
92.8311410870693,283.925626392407,0.4688645,235
93.1045869319742,286.708914456618,0.4691087,235
93.3389690847499,289.248054445021,0.4695971,250
93.3389690847499,289.248054445021,0.4695971,250
93.5342875453963,291.591875972777,0.4698413,250
93.6905423139134,293.789208655049,0.4700855,250
93.7686696981719,295.717978453932,0.4700855,250
93.5342875453963,291.591875972777,0.4698413,266
93.6905423139134,293.789208655049,0.4700855,266
93.7686696981719,295.717978453932,0.4700855,266
93.8467970824305,297.500259407331,0.4700855,281
93.8467970824305,297.500259407331,0.4700855,281
93.8467970824305,299.184881130406,0.4700855,281
93.8467970824305,300.771843623157,0.4705739,281
93.8467970824305,302.114658040101,0.4705739,281
93.8467970824305,299.184881130406,0.4700855,297
93.8467970824305,300.771843623157,0.4705739,297
93.8467970824305,302.114658040101,0.4705739,297
93.8467970824305,303.31098361156,0.4708181,312
93.8467970824305,303.31098361156,0.4708181,312
93.8467970824305,304.409649952696,0.4710623,312
93.8467970824305,304.409649952696,0.4710623,313
93.8467970824305,305.239753410443,0.4713065,328
93.8467970824305,305.239753410443,0.4713065,328
93.8467970824305,305.996612445448,0.4715507,328
93.8467970824305,305.996612445448,0.4715507,329
93.8467970824305,306.582567827387,0.4722833,344
93.8467970824305,306.582567827387,0.4722833,344
93.8467970824305,307.095278786584,0.4722833,344
93.8467970824305,307.095278786584,0.4722833,345
93.8467970824305,307.437086092715,0.4722833,359
93.8467970824305,307.437086092715,0.4722833,359
93.8467970824305,307.778893398846,0.4717949,359
93.8467970824305,307.778893398846,0.4717949,360
94.1202429273354,307.925382244331,0.4703297,375
94.4327524643696,308.19394512772,0.4703297,376
95.1358989226966,308.438093203528,0.4727717,391
95.1358989226966,308.438093203528,0.4727717,391
95.9562364574114,308.779900509659,0.4774115,391
95.9562364574114,308.779900509659,0.4774115,392
97.2062746055483,309.12170781579,0.4862027,406
97.2062746055483,309.12170781579,0.4862027,406
98.8078859828486,309.439100314341,0.4957265,406
98.8078859828486,309.439100314341,0.4957265,407
100.682943205054,309.780907620472,0.5032967,422
100.682943205054,309.780907620472,0.5032967,422
102.714255195776,310.122714926603,0.5081807,422
104.784630878628,310.464522232734,0.5123321,422
102.714255195776,310.122714926603,0.5081807,423
104.784630878628,310.464522232734,0.5123321,423
106.894070253609,310.806329538865,0.5157509,437
106.894070253609,310.806329538865,0.5157509,437
108.925382244331,311.050477614673,0.5191697,437
110.878566850795,311.392284920804,0.5211233,437
112.714560380871,311.734092226936,0.5213675,437
108.925382244331,311.050477614673,0.5191697,453
110.878566850795,311.392284920804,0.5211233,453
112.714560380871,311.734092226936,0.5213675,453
114.472426526688,311.978240302744,0.5216118,469
114.472426526688,311.978240302744,0.5216118,469
116.152165288247,312.149143955809,0.5216118,469
116.152165288247,312.149143955809,0.5216118,470
117.753776665548,312.320047608875,0.5216118,484
117.753776665548,312.320047608875,0.5216118,484
119.121005890072,312.49095126194,0.5216118,484
119.121005890072,312.49095126194,0.5216118,485
120.371044038209,312.661854915006,0.5191697,500
120.371044038209,312.661854915006,0.5191697,500
121.308572649312,312.808343760491,0.5115995,500
121.308572649312,312.808343760491,0.5115995,501
122.050782799768,312.979247413556,0.4915751,516
122.753929258095,313.247810296945,0.4507937,517
123.144566179388,313.565202795495,0.3628816,531
123.144566179388,313.565202795495,0.3628816,531
123.418012024293,313.736106448561,0.1831502,531
123.418012024293,313.736106448561,0.1831502,532
122.666666666667,313.666666666667,0.5,533
123.418012024293,313.736106448561,0,533
185.880855739006,276.35703604236,0.1277167,844
185.880855739006,276.35703604236,0.1711844,845
185.880855739006,276.35703604236,0.1973138,845
184.122989593188,270.888119144261,0.3421246,859
184.904263435774,271.815881832331,0.3057387,859
185.880855739006,276.35703604236,0.2229548,859
185.880855739006,276.35703604236,0.2229548,859
185.880855739006,276.35703604236,0.2617827,859
185.880855739006,276.35703604236,0.2617827,860
184.904263435774,271.815881832331,0.3057387,875
184.122989593188,270.888119144261,0.3421246,876
182.599505600147,269.545304727317,0.4046398,891
183.380779442732,270.131260109256,0.3741148,891
183.380779442732,270.131260109256,0.3741148,891
182.599505600147,269.545304727317,0.4046398,892
180.763512070071,269.03259376812,0.4324786,906
181.779168065432,269.203497421186,0.4263736,906
181.779168065432,269.203497421186,0.4263736,906
180.763512070071,269.03259376812,0.4324786,907
177.404034546953,269.03259376812,0.4210012,922
179.318155461287,269.03259376812,0.4324786,922
179.318155461287,269.03259376812,0.4324786,922
177.404034546953,269.03259376812,0.4210012,923
175.021149327067,270.033600878933,0.4063492,937
172.403881954405,271.547318948943,0.3995116,938
167.208410901212,275.429273354289,0.3960928,953
169.708487197485,273.329599902341,0.397558,953
169.708487197485,273.329599902341,0.397558,953
167.208410901212,275.429273354289,0.3960928,954
165.020844141972,277.626606036561,0.3960928,969
163.067659535508,279.970427564318,0.396337,971
160.29413739433,285.292855616932,0.404884,984
161.544175542467,282.582811975463,0.4,984
161.544175542467,282.582811975463,0.4,984
160.29413739433,285.292855616932,0.404884,985
158.536271248512,291.176824243904,0.408547,1000
159.278481398968,288.222632526627,0.4080586,1000
159.278481398968,288.222632526627,0.4080586,1000
158.536271248512,291.176824243904,0.408547,1001
158.10657063509,294.033356730857,0.4087912,1016
158.10657063509,294.033356730857,0.4087912,1016
158.10657063509,296.914304025391,0.4087912,1016
158.10657063509,296.914304025391,0.4087912,1017
158.10657063509,299.502273628956,0.4041514,1031
158.10657063509,299.502273628956,0.4041514,1031
158.692526017029,301.870509964293,0.397558,1031
159.942564165166,303.799279763176,0.3936508,1031
158.692526017029,301.870509964293,0.397558,1032
159.942564165166,303.799279763176,0.3936508,1032
161.466048158208,305.239753410443,0.3931624,1047
161.466048158208,305.239753410443,0.3931624,1047
163.145786919767,306.167516098514,0.389011,1047
164.942716757714,306.509323404645,0.3821734,1047
166.856837672048,306.509323404645,0.3809524,1047
163.145786919767,306.167516098514,0.389011,1062
164.942716757714,306.509323404645,0.3821734,1062
166.856837672048,306.509323404645,0.3809524,1062
168.88814966277,306.240760521256,0.3809524,1078
168.88814966277,306.240760521256,0.3809524,1078
171.07571642201,304.995605334635,0.3809524,1078
171.07571642201,304.995605334635,0.3809524,1079
173.419537949767,303.213324381237,0.3775336,1094
173.419537949767,303.213324381237,0.3775336,1094
175.802423169652,301.186895352031,0.364591,1094
175.802423169652,301.186895352031,0.364591,1095
177.989989928892,298.843073824274,0.3543346,1109
177.989989928892,298.843073824274,0.3543346,1109
180.099429303873,296.303933835871,0.3509158,1109
180.099429303873,296.303933835871,0.3509158,1110
182.013550218207,293.691549424726,0.3509158,1125
182.013550218207,293.691549424726,0.3509158,1125
183.888607440413,291.005920590838,0.3509158,1125
183.888607440413,291.005920590838,0.3509158,1126
185.490218817713,288.222632526627,0.35116,1141
185.490218817713,288.222632526627,0.35116,1141
186.974639118625,285.439344462416,0.3528694,1141
