X,Y,Pressure,Time
252.914151432844,30.7196569719535,0.08034188,0
252.914151432844,30.7196569719535,0.342613,1
252.914151432844,30.7196569719535,0.3912088,1
252.914151432844,30.7196569719535,0.3941392,15
252.914151432844,30.7196569719535,0.3941392,15
252.914151432844,30.7196569719535,0.3941392,15
252.914151432844,30.7196569719535,0.3941392,16
252.836024048585,37.8731955931272,0.3567766,31
252.914151432844,30.7196569719535,0.3619048,31
252.914151432844,30.7196569719535,0.3619048,31
253.421979430525,44.8558305612354,0.3567766,31
252.836024048585,37.8731955931272,0.3567766,32
253.421979430525,44.8558305612354,0.3567766,32
253.773552659688,53.3765984069338,0.3606838,47
253.773552659688,53.3765984069338,0.3606838,47
253.773552659688,62.7030549027986,0.3636142,47
253.773552659688,62.7030549027986,0.3636142,48
253.10946989349,82.088412121952,0.3782662,63
253.773552659688,72.3957335123752,0.3721612,63
250.41407513657,104.891842402417,0.3892552,78
251.898495437483,93.1239051484725,0.3838828,78
251.898495437483,93.1239051484725,0.3838828,78
250.41407513657,104.891842402417,0.3892552,79
246.273323770867,131.259834589679,0.3924298,94
248.460890530106,117.709616382336,0.3919414,94
248.460890530106,117.709616382336,0.3919414,94
246.273323770867,131.259834589679,0.3924298,95
241.468489638966,159.214789269692,0.3941392,109
243.92950224311,144.980956450087,0.393895,109
243.92950224311,144.980956450087,0.393895,109
241.468489638966,159.214789269692,0.3941392,110
236.429273354289,187.169743949705,0.3968254,125
238.968413342692,173.375377666555,0.3968254,125
238.968413342692,173.375377666555,0.3968254,125
236.429273354289,187.169743949705,0.3968254,126
231.54631183813,213.195928830836,0.3968254,140
233.890133365886,200.573473311563,0.3968254,140
233.890133365886,200.573473311563,0.3968254,140
231.54631183813,213.195928830836,0.3968254,141
227.405560472427,237.366588335826,0.406105,156
229.35874507889,225.5742362743,0.3970696,156
229.35874507889,225.5742362743,0.3970696,156
227.405560472427,237.366588335826,0.406105,157
224.124210333567,259.608478041932,0.4290598,172
225.725821710868,248.646229438154,0.4185592,172
225.725821710868,248.646229438154,0.4185592,172
224.124210333567,259.608478041932,0.4290598,173
221.780388805811,279.482131412702,0.4505495,187
222.87417218543,269.862697225867,0.4410256,187
222.87417218543,269.862697225867,0.4410256,187
221.780388805811,279.482131412702,0.4505495,188
220.686605426191,296.230689413129,0.4830281,203
220.999114963225,288.320291756951,0.4713065,203
220.999114963225,288.320291756951,0.4713065,203
220.686605426191,296.230689413129,0.4830281,204
220.686605426191,303.042420728172,0.4896215,219
220.686605426191,303.042420728172,0.4896215,219
220.842860194708,308.267189550462,0.4925519,219
