X,Y,Pressure,Time
90.1357463301492,216.491927854244,0.1291819,0
90.1357463301492,216.491927854244,0.2087912,1
90.1357463301492,216.491927854244,0.2087912,1
90.1357463301492,216.491927854244,0.214652,15
90.1357463301492,216.491927854244,0.214652,15
90.1357463301492,216.491927854244,0.214652,15
90.1357463301492,216.491927854244,0.214652,16
90.1357463301492,216.491927854244,0.242735,31
90.1357463301492,216.491927854244,0.242735,31
90.1357463301492,216.491927854244,0.2605617,31
90.1357463301492,216.491927854244,0.2605617,32
90.1357463301492,215.979216895047,0.2605617,47
90.1357463301492,215.979216895047,0.2578755,48
90.1357463301492,215.979216895047,0.2539683,62
90.1357463301492,215.979216895047,0.2539683,63
90.1357463301492,215.979216895047,0.2568987,78
90.1357463301492,215.979216895047,0.2568987,78
90.1357463301492,215.979216895047,0.2608059,78
90.1357463301492,215.979216895047,0.2608059,79
90.2138737144078,215.979216895047,0.2671551,94
90.3310647907956,215.979216895047,0.2786325,95
90.3310647907956,215.979216895047,0.2932845,109
90.3310647907956,215.979216895047,0.2932845,109
90.3310647907956,215.979216895047,0.3113553,109
90.3310647907956,215.979216895047,0.3113553,110
90.4091921750542,216.052461317789,0.3223443,125
90.4091921750542,216.052461317789,0.3223443,125
90.4091921750542,216.150120548112,0.3316239,125
90.4091921750542,216.150120548112,0.3316239,126
90.5654469435713,216.321024201178,0.3401709,140
90.5654469435713,216.321024201178,0.3401709,140
90.7217017120884,216.662831507309,0.3479854,140
90.9951475569933,217.151127658925,0.3543346,140
90.7217017120884,216.662831507309,0.3479854,141
90.9951475569933,217.151127658925,0.3543346,141
91.5029755546739,217.834742271187,0.3628816,156
91.5029755546739,217.834742271187,0.3628816,156
92.0108035523545,218.762504959258,0.3699634,156
92.0108035523545,218.762504959258,0.3699634,157
92.5967589342936,219.861171300394,0.3765568,172
93.1827143162328,221.106326487014,0.3848596,173
93.6124149296548,222.375896481216,0.392674,187
94.0030518509476,223.645466475417,0.4046398,188
94.3546250801111,224.915036469619,0.414652,204
94.628070925016,226.16019165624,0.4229548,204
94.8624530777917,227.429761650441,0.4310134,219
94.8624530777917,227.429761650441,0.4310134,219
95.0187078463088,228.430768761254,0.4395604,219
95.0187078463088,228.430768761254,0.4395604,220
95.2140263069552,229.285287026582,0.4424908,234
95.2140263069552,229.285287026582,0.4424908,234
95.2921536912137,229.797997985778,0.4424908,234
95.2921536912137,229.797997985778,0.4424908,235
95.2921536912137,229.944486831263,0.4424908,250
95.2921536912137,229.944486831263,0.4424908,250
95.2921536912137,229.944486831263,0.442735,250
95.2921536912137,229.944486831263,0.442735,251
95.2921536912137,229.944486831263,0.443956,265
95.2921536912137,229.944486831263,0.443956,265
95.2921536912137,229.944486831263,0.4498169,265
95.2921536912137,229.944486831263,0.4498169,266
95.2140263069552,228.772576067385,0.4698413,281
95.2921536912137,229.627094332713,0.4583639,281
95.2921536912137,229.627094332713,0.4583639,281
95.2140263069552,228.772576067385,0.4698413,282
93.924924466689,225.403332621235,0.4881563,297
94.628070925016,227.429761650441,0.4798535,297
94.628070925016,227.429761650441,0.4798535,297
93.924924466689,225.403332621235,0.4881563,298
91.8154850917081,218.933408612323,0.4991453,312
93.0264595477157,222.790948210089,0.4935287,312
93.0264595477157,222.790948210089,0.4935287,312
91.8154850917081,218.933408612323,0.4991453,313
88.7294534134953,206.726004821925,0.5155067,328
90.4091921750542,213.610980559709,0.5062271,328
90.4091921750542,213.610980559709,0.5062271,328
88.7294534134953,206.726004821925,0.5155067,329
85.2527848139897,190.807550279244,0.5443224,344
86.9325235755486,198.888851588488,0.529182,344
86.9325235755486,198.888851588488,0.529182,344
85.2527848139897,190.807550279244,0.5443224,345
81.5417340617084,169.420178838466,0.5650794,359
82.4792626728111,175.9877620777,0.5616606,359
83.7683645130772,182.970397045808,0.5555556,359
83.7683645130772,182.970397045808,0.5555556,359
81.5417340617084,169.420178838466,0.5650794,360
82.4792626728111,175.9877620777,0.5616606,360
79.7057405316324,152.573961607715,0.581685,375
79.8619953001495,155.259590441603,0.571917,375
80.213568529313,158.872981963561,0.5689866,375
80.7995239112522,163.511795403912,0.5665446,375
80.7995239112522,163.511795403912,0.5665446,375
79.7057405316324,152.573961607715,0.581685,390
79.8619953001495,155.259590441603,0.571917,390
80.213568529313,158.872981963561,0.5689866,390
79.5494857631153,147.178289132359,0.6092796,406
79.5494857631153,150.034821619312,0.5968254,406
79.5494857631153,150.034821619312,0.5968254,406
79.5494857631153,147.178289132359,0.6092796,407
79.5494857631153,141.025757621998,0.6163614,422
79.5494857631153,144.15085299234,0.6148962,422
79.5494857631153,144.15085299234,0.6148962,422
79.5494857631153,141.025757621998,0.6163614,423
80.213568529313,138.584276863918,0.6166056,437
81.1510971404157,136.899655140843,0.6192918,438
82.2448805200354,135.971892452773,0.6192918,453
82.2448805200354,135.971892452773,0.6192918,453
83.5730460524308,135.630085146641,0.6214896,453
83.5730460524308,135.630085146641,0.6214896,454
85.1746574297311,135.630085146641,0.6241758,469
85.1746574297311,135.630085146641,0.6241758,469
87.0497146519364,135.630085146641,0.6293041,469
87.0497146519364,135.630085146641,0.6293041,470
89.3154087954344,136.069551683096,0.6319903,484
89.3154087954344,136.069551683096,0.6319903,484
92.0108035523545,136.655507065035,0.6334555,484
92.0108035523545,136.655507065035,0.6334555,485
95.1358989226966,137.314706869716,0.6336997,500
95.1358989226966,137.314706869716,0.6336997,500
98.5735038300729,137.827417828913,0.6341881,500
102.948637348552,138.511032441176,0.6344323,500
98.5735038300729,137.827417828913,0.6341881,501
102.948637348552,138.511032441176,0.6344323,501
108.105044709616,139.26789147618,0.6363859,515
108.105044709616,139.26789147618,0.6363859,515
112.79268776513,140.024750511185,0.6363859,515
117.08969389935,140.854853968932,0.6366301,515
120.800744651631,141.782616657002,0.6366301,515
112.79268776513,140.024750511185,0.6363859,531
117.08969389935,140.854853968932,0.6366301,531
120.800744651631,141.782616657002,0.6366301,531
123.730521561327,142.63713492233,0.6366301,547
123.730521561327,142.63713492233,0.6366301,547
126.933744315928,143.638142033143,0.6368743,547
126.933744315928,143.638142033143,0.6368743,548
130.215094454787,144.639149143956,0.6368743,562
130.215094454787,144.639149143956,0.6368743,562
133.183935056612,145.566911832026,0.6368743,562
133.183935056612,145.566911832026,0.6368743,563
135.605883968627,146.421430097354,0.6322345,578
135.605883968627,146.421430097354,0.6322345,578
137.637195959349,147.007385479293,0.6168498,578
137.637195959349,147.007385479293,0.6168498,579
139.160679952391,147.422437208167,0.5904762,594
139.160679952391,147.422437208167,0.5904762,594
140.254463332011,147.691000091556,0.5550672,594
140.254463332011,147.691000091556,0.5550672,595
140.762291329691,147.764244514298,0.413431,609
140.762291329691,147.764244514298,0.5023199,609
140.762291329691,147.764244514298,0.5023199,609
140.762291329691,147.764244514298,0.413431,610
138.926297799615,147.52009643849,0.1565324,625
140.176335947752,147.764244514298,0.2820513,625
140.176335947752,147.764244514298,0.2820513,625
138.926297799615,147.52009643849,0.1565324,626
138.666666666667,147,0.5,627
138.926297799615,147.52009643849,0,627
85.5262306588946,180.528916287729,0.4417582,828
85.5262306588946,180.528916287729,0.554823,829
85.5262306588946,180.528916287729,0.5555556,829
85.5262306588946,180.528916287729,0.5555556,829
91.8154850917081,180.528916287729,0.554823,844
95.7218543046358,180.528916287729,0.5892552,845
100.839197973571,180.187108981597,0.6034188,859
100.839197973571,180.187108981597,0.6034188,859
107.167516098514,179.845301675466,0.607326,859
107.167516098514,179.845301675466,0.607326,860
113.730216376232,179.430249946593,0.6100122,875
113.730216376232,179.430249946593,0.6100122,875
119.941343424787,179.088442640461,0.6102564,875
119.941343424787,179.088442640461,0.6102564,876
125.527451399274,178.74663533433,0.6102564,890
129.629139072848,178.502487258522,0.6100122,892
132.910489211707,178.258339182714,0.608547,906
132.910489211707,178.258339182714,0.608547,906
135.527756584368,177.989776299326,0.6039072,906
135.527756584368,177.989776299326,0.6039072,907
137.793450727866,177.745628223518,0.5982906,922
137.793450727866,177.745628223518,0.5982906,922
140.254463332011,177.574724570452,0.5904762,922
140.254463332011,177.574724570452,0.5904762,923
142.949858088931,177.330576494644,0.5770452,937
142.949858088931,177.330576494644,0.5770452,937
145.801507614368,177.062013611255,0.5575092,937
148.41877498703,176.817865535447,0.5286936,937
145.801507614368,177.062013611255,0.5575092,938
148.41877498703,176.817865535447,0.5286936,938
150.879787591174,176.476058229316,0.4879121,953
150.879787591174,176.476058229316,0.4879121,953
153.379863887448,176.231910153508,0.4295482,953
153.379863887448,176.231910153508,0.4295482,954
156.778405102695,175.9877620777,0.343834,969
156.778405102695,175.9877620777,0.343834,969
159.551927243873,175.890102847377,0.2246642,969
161.973876155889,175.890102847377,0.1015873,969
159.551927243873,175.890102847377,0.2246642,970
161.973876155889,175.890102847377,0.1015873,970
161.973876155889,175.890102847377,0,984
162,175,0.5,984
223.030426953948,176.817865535447,0.2412698,1203
223.030426953948,176.817865535447,0.4197802,1204
