X,Y,Pressure,Time
93.3389690847499,218.664845728935,0.1003663,0
93.3389690847499,218.664845728935,0.1736264,15
93.3389690847499,218.664845728935,0.178022,15
93.3389690847499,218.664845728935,0.1924298,15
93.3389690847499,218.664845728935,0.1924298,15
93.3389690847499,218.664845728935,0.1736264,31
93.3389690847499,218.664845728935,0.1736264,31
93.3389690847499,218.664845728935,0.1885226,31
93.3389690847499,218.664845728935,0.1885226,32
93.3389690847499,218.664845728935,0.2009768,47
93.3389690847499,218.664845728935,0.2083028,48
93.3389690847499,218.664845728935,0.2168498,62
93.3389690847499,218.762504959258,0.2290598,63
93.3389690847499,218.933408612323,0.2454212,78
93.3389690847499,219.006653035066,0.2637363,79
93.4170964690085,219.177556688131,0.2757021,93
93.4170964690085,219.177556688131,0.2757021,93
93.5342875453963,219.348460341197,0.2827839,93
93.5342875453963,219.348460341197,0.2827839,94
93.6124149296548,219.421704763939,0.2898657,109
93.6124149296548,219.421704763939,0.2898657,109
93.6905423139134,219.592608417005,0.2979243,109
93.6905423139134,219.592608417005,0.2979243,110
93.8467970824305,219.861171300394,0.3111111,125
93.8467970824305,219.861171300394,0.3111111,125
94.0030518509476,220.105319376202,0.3252747,125
94.0030518509476,220.105319376202,0.3252747,126
94.198370311594,220.520371105075,0.3379731,140
94.198370311594,220.520371105075,0.3379731,140
94.3546250801111,221.033082064272,0.3479854,140
94.3546250801111,221.033082064272,0.3479854,141
94.5108798486282,221.619037446211,0.3663004,156
94.7061983092746,222.20499282815,0.3819292,157
94.9405804620502,222.790948210089,0.3934066,172
95.0187078463088,223.303659169286,0.4031746,173
95.2140263069552,223.645466475417,0.4114774,187
95.2921536912137,223.816370128483,0.4175824,188
95.2921536912137,223.889614551225,0.423199,188
95.3702810754723,223.889614551225,0.4300366,203
95.3702810754723,223.889614551225,0.4393162,204
95.3702810754723,223.889614551225,0.4493285,218
95.3702810754723,223.889614551225,0.4593407,219
95.3702810754723,223.71871089816,0.4664225,234
95.3702810754723,223.303659169286,0.4754579,235
95.2140263069552,222.620044557024,0.4869353,250
94.7061983092746,221.545793023469,0.4989011,251
94.1202429273354,220.007660145878,0.5062271,265
93.4170964690085,218.078890346995,0.5096459,266
92.6748863185522,215.564165166173,0.5111111,281
91.932676168096,212.609973448897,0.5125763,282
90.4873195593127,203.503250221259,0.525519,298
91.1514023255104,208.654774620808,0.5191697,298
89.4716635639515,194.323282570879,0.535287,312
89.9013641773736,198.717947935423,0.5306472,312
89.9013641773736,198.717947935423,0.5306472,312
89.4716635639515,194.323282570879,0.535287,313
88.8075807977538,187.682454908902,0.5479854,328
89.120090334788,190.636646626179,0.5399268,328
89.120090334788,190.636646626179,0.5399268,328
88.8075807977538,187.682454908902,0.5479854,329
88.3778801843318,184.484115115818,0.5601954,343
87.9481795709098,180.943968016602,0.5714286,344
86.6981414227729,170.836237678152,0.5941392,359
86.9325235755486,174.13223670156,0.590232,359
87.4403515732292,177.50148014771,0.582906,359
87.4403515732292,177.50148014771,0.582906,359
86.6981414227729,170.836237678152,0.5941392,360
86.9325235755486,174.13223670156,0.590232,360
86.5418866542558,165.123172704245,0.5956044,375
86.5418866542558,167.808801538133,0.5956044,375
86.5418866542558,167.808801538133,0.5956044,375
86.5418866542558,165.123172704245,0.5956044,376
86.5418866542558,162.852595599231,0.5956044,390
86.5418866542558,162.852595599231,0.5956044,390
86.6200140385144,160.99707022309,0.5956044,390
86.6200140385144,160.99707022309,0.5956044,391
87.1278420361949,159.556596575823,0.5968254,406
87.1278420361949,159.556596575823,0.5968254,406
87.7919248023927,158.457930234687,0.5970696,406
87.7919248023927,158.457930234687,0.5970696,407
88.5341349528489,157.62782677694,0.5973138,422
88.5341349528489,157.62782677694,0.5973138,422
89.6279183324686,156.773308511612,0.5973138,422
89.6279183324686,156.773308511612,0.5973138,423
91.229529709769,155.845545823542,0.6004884,437
91.229529709769,155.845545823542,0.6004884,437
93.3389690847499,154.917783135472,0.6034188,437
93.3389690847499,154.917783135472,0.6034188,438
96.1124912259285,153.916776024659,0.603663,453
96.1124912259285,153.916776024659,0.603663,453
100.096987823115,152.915768913846,0.6070818,453
100.096987823115,152.915768913846,0.6070818,454
105.136204107791,152.134495071261,0.608547,468
105.136204107791,152.134495071261,0.608547,468
111.034821619312,152.061250648518,0.6112332,468
111.034821619312,152.061250648518,0.6112332,469
116.425611133152,152.061250648518,0.6126984,484
116.425611133152,152.061250648518,0.6126984,484
120.644489883114,152.40305795465,0.6156288,484
120.644489883114,152.40305795465,0.6156288,485
123.57426679281,153.233161412397,0.6192918,500
123.57426679281,153.233161412397,0.6192918,500
125.683706167791,154.087679677725,0.619536,500
125.683706167791,154.087679677725,0.619536,501
128.144718771935,155.18634601886,0.619536,515
128.144718771935,155.18634601886,0.619536,515
130.722922452467,156.529160435804,0.619536,515
130.722922452467,156.529160435804,0.619536,516
133.535508285775,157.945219275491,0.6192918,531
133.535508285775,157.945219275491,0.6192918,531
135.879329813532,159.385692922758,0.6190476,531
135.879329813532,159.385692922758,0.6190476,532
137.793450727866,160.655262916959,0.6173382,547
137.793450727866,160.655262916959,0.6173382,547
139.395062105167,161.656270027772,0.617094,547
140.488845484787,162.584032715842,0.617094,547
139.395062105167,161.656270027772,0.617094,548
140.488845484787,162.584032715842,0.617094,548
141.270119327372,163.267647328104,0.6166056,562
141.270119327372,163.267647328104,0.6166056,562
141.582628864406,163.682699056978,0.6144078,562
141.582628864406,163.682699056978,0.6144078,563
141.777947325053,164.024506363109,0.607326,578
