X,Y,Pressure,Time
182.95107882931,195.592852565081,0.1611722,0
182.95107882931,195.592852565081,0.1997558,1
182.95107882931,195.592852565081,0.2124542,1
182.95107882931,195.592852565081,0.2124542,1
182.95107882931,195.592852565081,0.1997558,15
182.95107882931,195.592852565081,0.1997558,15
184.279244361705,199.987517929624,0.203663,15
184.279244361705,199.987517929624,0.203663,16
184.982390820032,201.501235999634,0.203663,31
185.568346201972,203.259102145451,0.2002442,32
186.076174199652,205.114627521592,0.1968254,32
186.662129581591,207.141056550798,0.1968254,47
186.662129581591,207.141056550798,0.1968254,47
187.091830195013,209.313974425489,0.1982906,47
187.599658192694,211.608966338084,0.2119658,47
187.990295113987,213.781884212775,0.2249084,47
187.091830195013,209.313974425489,0.1982906,62
187.599658192694,211.608966338084,0.2119658,62
187.990295113987,213.781884212775,0.2249084,62
188.34186834315,215.808313241981,0.2312576,78
188.34186834315,215.808313241981,0.2312576,78
188.693441572314,217.492934965056,0.2349206,78
188.693441572314,217.492934965056,0.2349206,79
189.084078493606,218.762504959258,0.2349206,93
189.43565172277,219.519363994263,0.231746,94
189.670033875546,219.76351207007,0.2227106,109
189.787224951933,219.76351207007,0.2166056,110
189.787224951933,219.76351207007,0.2166056,125
189.787224951933,218.762504959258,0.2307692,126
189.357524338511,217.322031311991,0.2583639,140
188.34186834315,215.393261513108,0.2837607,141
187.169957579272,213.195928830836,0.2923077,156
185.724600970489,210.754448072756,0.2964591,157
182.677632984405,205.798242133854,0.3145299,173
184.279244361705,208.312967314676,0.3013431,173
179.318155461287,200.573473311563,0.348718,187
180.997894222846,203.259102145451,0.3311355,187
180.997894222846,203.259102145451,0.3311355,187
179.318155461287,200.573473311563,0.348718,188
175.880550553911,194.323282570879,0.3736264,203
177.56028931547,197.619281594287,0.3626374,203
177.56028931547,197.619281594287,0.3626374,203
175.880550553911,194.323282570879,0.3736264,204
171.817926572466,185.240974150822,0.3875458,218
173.927365947447,190.294839320048,0.3821734,218
173.927365947447,190.294839320048,0.3821734,218
171.817926572466,185.240974150822,0.3875458,219
166.934965056307,172.691763054292,0.3907204,234
169.47410504471,179.259346293527,0.3899878,234
169.47410504471,179.259346293527,0.3899878,234
166.934965056307,172.691763054292,0.3907204,235
162.481704153569,159.800744651631,0.391453,250
164.59114352855,166.1974242378,0.3909646,250
164.59114352855,166.1974242378,0.3909646,250
162.481704153569,159.800744651631,0.391453,251
159.044099246193,141.440809350871,0.3934066,265
159.786309396649,147.422437208167,0.3934066,265
160.880092776269,153.672627948851,0.3931624,265
160.880092776269,153.672627948851,0.3931624,265
159.044099246193,141.440809350871,0.3934066,266
159.786309396649,147.422437208167,0.3934066,266
158.340952787866,131.259834589679,0.3931624,281
158.614398632771,135.800988799707,0.3931624,281
158.614398632771,135.800988799707,0.3931624,281
158.340952787866,131.259834589679,0.3931624,282
157.872188482315,125.107303079318,0.3995116,297
158.10657063509,127.817346720786,0.3956044,297
158.10657063509,127.817346720786,0.3956044,297
157.872188482315,125.107303079318,0.3995116,298
157.442487868892,120.053437910092,0.4102564,312
157.59874263741,122.763481551561,0.4046398,312
157.59874263741,122.763481551561,0.4046398,312
157.442487868892,120.053437910092,0.4102564,313
157.364360484634,113.24170659505,0.4210012,328
157.364360484634,116.855098117008,0.417094,328
157.364360484634,116.855098117008,0.417094,328
157.364360484634,113.24170659505,0.4210012,329
157.364360484634,109.701559495834,0.4210012,343
157.364360484634,109.701559495834,0.4210012,343
158.028443250832,106.161412396619,0.4210012,343
158.028443250832,106.161412396619,0.4210012,344
159.356608783227,102.718924527726,0.420757,359
159.356608783227,102.718924527726,0.420757,359
161.231666005432,99.593829157384,0.420757,359
161.231666005432,99.593829157384,0.420757,360
163.419232764672,96.9082003234962,0.420757,375
163.419232764672,96.9082003234962,0.420757,375
165.841181676687,94.7108676412244,0.420757,375
165.841181676687,94.7108676412244,0.420757,376
168.614703817866,93.2703939939573,0.420757,390
168.614703817866,93.2703939939573,0.420757,390
171.583544419691,92.5135349589526,0.4210012,390
171.583544419691,92.5135349589526,0.4210012,391
174.86489455855,92.2693868831446,0.4227106,406
174.86489455855,92.2693868831446,0.4227106,406
178.302499465926,92.2693868831446,0.425641,406
178.302499465926,92.2693868831446,0.425641,407
182.599505600147,92.6844386120182,0.4278388,422
182.599505600147,92.6844386120182,0.4278388,422
187.990295113987,93.8807641834773,0.4302808,422
187.990295113987,93.8807641834773,0.4302808,423
194.552995391705,95.4677266762291,0.431746,437
194.552995391705,95.4677266762291,0.431746,437
201.467268898587,97.1523483993042,0.4334554,437
208.147160252693,98.7637256996368,0.439072,437
201.467268898587,97.1523483993042,0.4334554,438
208.147160252693,98.7637256996368,0.439072,438
214.202032532731,100.179784539323,0.4510379,453
214.202032532731,100.179784539323,0.4510379,453
219.397503585925,101.449354533525,0.4627595,453
219.397503585925,101.449354533525,0.4627595,454
224.475783562731,102.54802087466,0.4683761,468
224.475783562731,102.54802087466,0.4683761,468
