X,Y,Pressure,Time
195.412396618549,183.898159733879,0.6261294,1062
192.052919095431,183.385448774682,0.6234432,1063
186.974639118625,183.312204351939,0.6178266,1078
189.279396954253,183.312204351939,0.6212454,1078
189.279396954253,183.312204351939,0.6212454,1078
186.974639118625,183.312204351939,0.6178266,1079
184.279244361705,184.484115115818,0.5677656,1094
185.373027741325,183.556352427747,0.6026862,1094
185.373027741325,183.556352427747,0.6026862,1094
184.279244361705,184.484115115818,0.5677656,1095
183.810480056154,188.195165868099,0.3641026,1109
183.810480056154,189.879787591174,0.1724054,1109
183.888607440413,186.412884914701,0.4984127,1109
183.888607440413,186.412884914701,0.4984127,1109
183.810480056154,188.195165868099,0.3641026,1110
183.810480056154,189.879787591174,0.1724054,1110
183.810480056154,189.879787591174,0,1125
184,189,0.5,1125
245.335795159764,194.762749107334,0.2571429,1344
245.335795159764,194.762749107334,0.4241758,1345
245.335795159764,194.762749107334,0.4507937,1345
245.335795159764,194.762749107334,0.4507937,1345
245.335795159764,194.762749107334,0.4241758,1359
245.335795159764,194.762749107334,0.4241758,1359
245.335795159764,194.762749107334,0.4625153,1359
245.335795159764,194.762749107334,0.4625153,1360
245.335795159764,194.762749107334,0.5010989,1375
245.335795159764,194.762749107334,0.5010989,1375
245.335795159764,194.762749107334,0.5186813,1375
245.335795159764,194.762749107334,0.5186813,1376
240.804406872768,204.260109256264,0.5589744,1391
241.624744407483,201.159428693503,0.5347986,1391
241.624744407483,201.159428693503,0.5347986,1391
240.804406872768,204.260109256264,0.5589744,1392
240.140324106571,207.556108279672,0.5775336,1406
239.710623493149,210.681203650014,0.5873016,1407
239.710623493149,213.708639790033,0.590232,1422
239.710623493149,216.39426862392,0.590232,1423
241.038789025544,218.835749382,0.5887668,1437
243.148228400525,220.935422833949,0.5770452,1438
246.624897000031,222.790948210089,0.5582418,1453
251.429731131932,224.133762627033,0.5431014,1455
256.039246803186,224.988280892361,0.5335776,1469
256.039246803186,224.988280892361,0.5335776,1469
260.414380321665,225.403332621235,0.5081807,1469
260.414380321665,225.403332621235,0.5081807,1470
264.047303689688,225.403332621235,0.4732601,1484
264.047303689688,225.403332621235,0.4732601,1484
266.664571062349,225.159184545427,0.4586081,1484
266.664571062349,225.159184545427,0.4586081,1485
269.359965819269,224.060518204291,0.4488401,1500
269.359965819269,224.060518204291,0.4488401,1500
272.133487960448,222.375896481216,0.442735,1500
272.133487960448,222.375896481216,0.442735,1501
274.399182103946,220.178563798944,0.442735,1516
274.399182103946,220.178563798944,0.442735,1516
276.35236671041,217.492934965056,0.4456654,1516
277.95397808771,214.294595171972,0.4527473,1516
276.35236671041,217.492934965056,0.4456654,1517
277.95397808771,214.294595171972,0.4527473,1517
279.204016235847,210.754448072756,0.4620269,1531
279.204016235847,210.754448072756,0.4620269,1531
280.14154484695,207.141056550798,0.4742369,1531
280.14154484695,207.141056550798,0.4742369,1532
280.64937284463,203.674153874325,0.4898657,1547
280.64937284463,203.674153874325,0.4898657,1547
280.961882381664,200.646717734306,0.5098901,1547
280.961882381664,200.646717734306,0.5098901,1548
281.040009765923,196.691518906217,0.5589744,1562
281.040009765923,198.302896206549,0.5362638,1562
281.040009765923,198.302896206549,0.5362638,1562
281.040009765923,196.691518906217,0.5589744,1563
281.040009765923,195.592852565081,0.5711844,1578
281.040009765923,195.861415448469,0.5711844,1578
281.040009765923,195.861415448469,0.5711844,1578
281.040009765923,195.592852565081,0.5711844,1579
281.040009765923,195.592852565081,0.5704518,1594
280.883754997406,196.007904293954,0.56337,1595
280.14154484695,199.54805139317,0.5716728,1609
280.532181768242,197.448377941221,0.56337,1609
280.532181768242,197.448377941221,0.56337,1609
280.14154484695,199.54805139317,0.5716728,1610
279.789971617786,205.456434827723,0.5980464,1625
279.868099002045,202.258095034639,0.5836386,1625
279.868099002045,202.258095034639,0.5836386,1625
279.789971617786,205.456434827723,0.5980464,1626
279.789971617786,208.825678273873,0.6129426,1641
279.789971617786,208.825678273873,0.6129426,1641
280.024353770562,212.194921720023,0.623199,1641
280.024353770562,212.194921720023,0.623199,1642
281.157200842311,215.564165166173,0.6271062,1656
281.157200842311,215.564165166173,0.6271062,1656
282.563493758965,218.762504959258,0.6271062,1656
282.563493758965,218.762504959258,0.6271062,1657
284.165105136265,221.619037446211,0.6271062,1672
284.165105136265,221.619037446211,0.6271062,1672
285.922971282083,224.231421857357,0.626862,1672
285.922971282083,224.231421857357,0.626862,1673
287.798028504288,226.428754539628,0.6112332,1687
287.798028504288,226.428754539628,0.6112332,1687
289.555894650105,228.259865108188,0.5826618,1687
291.157506027406,229.627094332713,0.5428572,1687
289.555894650105,228.259865108188,0.5826618,1688
291.157506027406,229.627094332713,0.5428572,1688
292.993499557482,229.944486831263,0.4783883,1703
294.360728782006,229.944486831263,0.3619048,1719
295.298257393109,229.871242408521,0.2227106,1719
295.298257393109,229.871242408521,0,1720
295.333333333333,229.666666666667,0.5,1720
311.470625934629,199.645710623493,0.04542125,1875
311.470625934629,199.645710623493,0.2393162,1876
311.470625934629,199.645710623493,0.2742369,1876
314.166020691549,205.041383098849,0.3216117,1891
314.166020691549,205.041383098849,0.3216117,1891
315.76763206885,208.312967314676,0.3797314,1891
315.76763206885,208.312967314676,0.3797314,1892
317.681752983184,212.609973448897,0.4522589,1906
317.681752983184,212.609973448897,0.4522589,1906
319.55681020539,216.736075930052,0.5179487,1906
321.314676351207,220.862178411206,0.5501832,1906
319.55681020539,216.736075930052,0.5179487,1907
321.314676351207,220.862178411206,0.5501832,1907
322.994415112766,224.915036469619,0.5672772,1922
324.166325876644,227.942472609638,0.573138,1923
325.181981872005,230.969908749657,0.57558,1937
325.767937253945,233.240485854671,0.5758242,1938
326.041383098849,234.925107577746,0.5775336,1953
326.041383098849,235.926114688559,0.5797314,1954
326.041383098849,236.438825647755,0.5826618,1969
325.767937253945,236.438825647755,0.5848596,1970
325.025727103488,236.438825647755,0.5897436,1984
324.088198492386,235.266914883877,0.5953602,1985
322.916287728507,233.069582201605,0.5968254,2000
321.744376964629,229.285287026582,0.6014652,2001
320.025574510941,216.565172276986,0.6017094,2017
320.650593585009,223.645466475417,0.6017094,2017
319.869319742424,204.772820215461,0.5912088,2031
319.869319742424,209.997589037751,0.5934066,2031
319.869319742424,209.997589037751,0.5934066,2031
319.869319742424,204.772820215461,0.5912088,2032
320.377147740104,201.501235999634,0.5912088,2047
320.377147740104,201.501235999634,0.5912088,2047
321.314676351207,199.645710623493,0.6051282,2047
321.314676351207,199.645710623493,0.6051282,2048
322.642841883602,197.790185247352,0.6246642,2062
322.642841883602,197.790185247352,0.6246642,2062
324.322580645161,195.934659871212,0.6410257,2062
324.322580645161,195.934659871212,0.6410257,2063
326.432020020142,194.323282570879,0.6500611,2078
326.432020020142,194.323282570879,0.6500611,2078
328.814905240028,193.249031037324,0.6571429,2078
328.814905240028,193.249031037324,0.6571429,2079
331.39310892056,192.736320078127,0.6571429,2094
331.39310892056,192.736320078127,0.6571429,2094
334.283822138127,192.736320078127,0.6520147,2094
337.291726432081,192.736320078127,0.6380953,2094
334.283822138127,192.736320078127,0.6520147,2095
337.291726432081,192.736320078127,0.6380953,2095
340.416821802423,193.908230842006,0.6202686,2109
340.416821802423,193.908230842006,0.6202686,2109
343.385662404248,195.421948912015,0.5980464,2109
343.385662404248,195.421948912015,0.5980464,2110
345.807611316263,197.277474288156,0.549939,2125
345.807611316263,197.277474288156,0.549939,2125
347.565477462081,199.889858699301,0.5010989,2125
347.565477462081,199.889858699301,0.5010989,2126
348.503006073183,201.98953215125,0.4385836,2141
348.503006073183,201.98953215125,0.4385836,2141
348.581133457442,203.600909451582,0.2083028,2141
348.581133457442,203.600909451582,0.2083028,2142
348.581133457442,203.600909451582,0,2143
348.666666666667,203,0.5,2143
