X,Y,Pressure,Time
113.573961607715,213.195928830836,0.2517705,0
113.573961607715,213.195928830836,0.3675214,1
113.573961607715,213.195928830836,0.3675214,1
113.573961607715,213.195928830836,0.3211233,15
113.573961607715,213.195928830836,0.3211233,15
113.573961607715,213.195928830836,0.3211233,15
113.573961607715,213.195928830836,0.3211233,16
113.573961607715,213.195928830836,0.3543346,31
113.573961607715,213.195928830836,0.3543346,31
113.573961607715,213.195928830836,0.3782662,31
113.573961607715,213.195928830836,0.3782662,32
113.573961607715,212.854121524705,0.3821734,46
113.573961607715,212.854121524705,0.3821734,46
113.573961607715,212.854121524705,0.3821734,46
113.573961607715,212.854121524705,0.3821734,47
113.573961607715,212.854121524705,0.37558,62
113.573961607715,212.854121524705,0.37558,62
113.730216376232,213.195928830836,0.37558,62
113.730216376232,213.195928830836,0.37558,63
113.886471144749,213.537736136967,0.381685,78
113.886471144749,213.537736136967,0.381685,78
114.081789605396,213.952787865841,0.3887668,78
114.081789605396,213.952787865841,0.3887668,79
114.39429914243,214.53874324778,0.393895,93
114.39429914243,214.53874324778,0.393895,93
114.745872371593,215.222357860042,0.407326,93
114.745872371593,215.222357860042,0.407326,94
114.980254524369,216.052461317789,0.4222222,109
115.331827753533,216.906979583117,0.4358974,110
115.683400982696,218.005645924253,0.443956,125
115.917783135472,219.177556688131,0.4554335,126
116.269356364635,220.447126682333,0.4722833,126
116.503738517411,221.692281868954,0.4837607,140
116.777184362316,222.888607440413,0.4876679,141
116.933439130833,223.816370128483,0.4893773,157
117.08969389935,224.402325510422,0.4908425,157
117.167821283609,224.64647358623,0.4927961,171
117.167821283609,224.64647358623,0.4927961,171
117.167821283609,224.744132816553,0.4969475,171
117.167821283609,224.744132816553,0.4969475,172
117.167821283609,224.744132816553,0.5010989,187
117.167821283609,224.744132816553,0.5010989,187
117.167821283609,224.744132816553,0.5106227,187
117.167821283609,224.744132816553,0.5106227,188
117.167821283609,224.744132816553,0.5252748,203
117.167821283609,224.64647358623,0.5470086,204
116.855311746574,223.889614551225,0.585348,218
117.167821283609,224.304666280099,0.5684982,218
117.167821283609,224.304666280099,0.5684982,218
116.855311746574,223.889614551225,0.585348,219
115.409955137791,221.863185522019,0.596337,234
116.269356364635,223.059511093478,0.5943834,234
116.269356364635,223.059511093478,0.5943834,234
115.409955137791,221.863185522019,0.596337,235
113.066133610034,217.492934965056,0.5946276,250
114.316171758171,220.007660145878,0.596337,250
114.316171758171,220.007660145878,0.596337,250
113.066133610034,217.492934965056,0.5946276,251
109.862910855434,208.142063661611,0.592674,265
111.542649616993,213.610980559709,0.5941392,265
111.542649616993,213.610980559709,0.5941392,265
109.862910855434,208.142063661611,0.592674,266
106.503433332316,193.664082766198,0.592674,281
108.183172093875,201.159428693503,0.592674,281
108.183172093875,201.159428693503,0.592674,281
106.503433332316,193.664082766198,0.592674,282
103.808038575396,180.358012634663,0.5965812,296
104.979949339274,186.583788567766,0.5929182,296
104.979949339274,186.583788567766,0.5929182,296
103.808038575396,180.358012634663,0.5965812,297
101.932981353191,166.465987121189,0.625641,312
102.284554582354,170.421185949278,0.6139194,312
102.948637348552,175.230903042695,0.6031746,312
102.948637348552,175.230903042695,0.6031746,312
101.932981353191,166.465987121189,0.625641,313
102.284554582354,170.421185949278,0.6139194,313
101.854853968932,158.457930234687,0.6566545,328
101.854853968932,159.800744651631,0.6495727,328
101.854853968932,161.314462721641,0.6422467,328
101.854853968932,163.511795403912,0.6339439,328
101.854853968932,163.511795403912,0.6339439,328
101.854853968932,158.457930234687,0.6566545,343
101.854853968932,159.800744651631,0.6495727,343
101.854853968932,161.314462721641,0.6422467,343
102.284554582354,157.359263893551,0.6620269,359
102.284554582354,157.359263893551,0.6620269,359
102.714255195776,156.529160435804,0.6642247,359
102.714255195776,156.529160435804,0.6642247,360
103.104892117069,156.260597552416,0.6642247,375
103.104892117069,156.260597552416,0.6642247,375
103.690847499008,156.260597552416,0.6630037,375
103.690847499008,156.260597552416,0.6630037,376
104.550248725852,156.260597552416,0.6630037,390
104.550248725852,156.260597552416,0.6630037,390
105.800286873989,156.260597552416,0.6661783,390
105.800286873989,156.260597552416,0.6661783,391
107.675344096194,156.431501205481,0.6703297,406
107.675344096194,156.431501205481,0.6703297,406
110.019165623951,156.773308511612,0.6725275,406
110.019165623951,156.773308511612,0.6725275,407
112.79268776513,157.041871395001,0.6727717,421
112.79268776513,157.041871395001,0.6727717,421
115.917783135472,157.188360240486,0.6742369,421
115.917783135472,157.188360240486,0.6742369,422
119.355388042848,157.286019470809,0.6744811,437
119.355388042848,157.286019470809,0.6744811,437
122.910184026612,157.359263893551,0.6744811,437
122.910184026612,157.359263893551,0.6744811,438
126.425916318247,157.456923123875,0.6749695,453
126.425916318247,157.456923123875,0.6749695,453
129.902584917753,157.701071199683,0.6752137,453
129.902584917753,157.701071199683,0.6752137,454
133.105807672353,157.945219275491,0.6754579,468
133.105807672353,157.945219275491,0.6754579,468
135.95745719779,158.287026581622,0.6754579,468
135.95745719779,158.287026581622,0.6754579,469
138.496597186193,158.628833887753,0.6732601,484
138.496597186193,158.628833887753,0.6732601,484
140.488845484787,158.970641193884,0.6622711,484
140.488845484787,158.970641193884,0.6622711,485
142.207647938475,159.312448500015,0.6432235,500
142.207647938475,159.312448500015,0.6432235,500
143.379558702353,159.483352153081,0.6124542,500
143.379558702353,159.483352153081,0.6124542,501
144.199896237068,159.556596575823,0.5628816,515
144.199896237068,159.556596575823,0.5628816,515
144.62959685049,159.556596575823,0.3052503,515
144.62959685049,159.556596575823,0.4820513,515
144.62959685049,159.556596575823,0.3052503,516
144.62959685049,159.556596575823,0.4820513,516
144.62959685049,159.556596575823,0,531
144.666666666667,159,0.5,531
92.3233130893887,184.386455885495,0.3863248,703
92.3233130893887,184.386455885495,0.6075702,704
92.3233130893887,184.386455885495,0.6507937,704
92.3233130893887,184.386455885495,0.6507937,704
92.3233130893887,184.386455885495,0.6075702,718
92.3233130893887,184.386455885495,0.6075702,718
92.3233130893887,184.386455885495,0.6100122,718
92.3233130893887,184.386455885495,0.6100122,719
96.8156376842555,184.386455885495,0.6263736,734
96.8156376842555,184.386455885495,0.6263736,734
101.268898586993,184.142307809687,0.6346765,734
101.268898586993,184.142307809687,0.6346765,735
107.987853633229,183.214545121616,0.6412699,750
107.987853633229,183.214545121616,0.6412699,750
115.99591051973,181.871730704672,0.6449329,750
115.99591051973,181.871730704672,0.6449329,751
124.355540635395,180.431257057405,0.6466423,765
124.355540635395,180.431257057405,0.6466423,765
132.012024292734,179.015198217719,0.6466423,765
132.012024292734,179.015198217719,0.6466423,766
137.988769188513,177.916531876583,0.6351649,782
142.598284859767,177.232917264321,0.6068376,782
145.879634998627,176.817865535447,0.5592186,796
145.879634998627,176.817865535447,0.5592186,796
148.067201757866,176.573717459639,0.4962149,796
148.067201757866,176.573717459639,0.4962149,797
150.684469130528,176.573717459639,0.4026862,812
152.989226966155,176.573717459639,0.2498168,813
155.059602649007,176.573717459639,0.03760684,813
154.666666666667,176.333333333333,0.5,828
155.059602649007,176.573717459639,0,828
221.780388805811,168.565660573138,0.4241758,1031
221.780388805811,168.565660573138,0.5582418,1032
221.780388805811,168.565660573138,0.5582418,1032
215.373943296609,163.267647328104,0.582906,1046
217.053682058168,164.268654438917,0.5697192,1046
221.780388805811,168.565660573138,0.5582418,1046
221.780388805811,168.565660573138,0.5582418,1046
217.053682058168,164.268654438917,0.5697192,1047
215.373943296609,163.267647328104,0.582906,1062
213.616077150792,162.5107882931,0.582906,1063
211.741019928587,162.071321756645,0.573138,1078
209.709707937864,162.071321756645,0.5702076,1079
207.444013794366,162.584032715842,0.5697192,1093
204.826746421705,165.025513473922,0.5672772,1094
201.662587359233,169.420178838466,0.56337,1109
195.646778771325,182.555345316935,0.5575092,1110
198.459364604633,175.645954771569,0.5575092,1110
193.967040009766,189.122928556169,0.5660562,1125
193.381084627827,194.176793725394,0.567033,1126
193.381084627827,197.448377941221,0.567033,1141
194.240485854671,199.54805139317,0.5594628,1141
195.998352000488,201.232673116245,0.5479854,1156
195.998352000488,201.232673116245,0.5479854,1156
