X,Y,Pressure,Time
82.049562059389,174.791436506241,0,0
81.9714346751305,174.791436506241,0,1
81.9714346751305,174.791436506241,0,1
81.9714346751305,175.05999938963,0,1
81.9714346751305,175.37739188818,0,14
81.9714346751305,175.37739188818,0,14
81.9714346751305,175.719199194311,0,14
81.9714346751305,176.305154576251,0,14
81.9714346751305,176.988769188513,0,14
81.9714346751305,175.719199194311,0,15
81.9714346751305,176.305154576251,0,30
81.9714346751305,176.988769188513,0,31
81.9714346751305,177.672383800775,0,46
81.9714346751305,178.575731681265,0,47
81.9714346751305,179.430249946593,0,61
81.9714346751305,179.430249946593,0,61
81.9714346751305,180.113864558855,0,61
81.9714346751305,180.113864558855,0,62
81.9714346751305,180.602160710471,0,77
81.9714346751305,180.602160710471,0,77
81.9714346751305,180.602160710471,0,77
81.9714346751305,180.602160710471,0,78
82.049562059389,181.456678975799,0,92
82.323007904294,182.72624897,0,93
82.4792626728111,183.971404156621,0,93
82.752708517716,185.314218573565,0,108
82.752708517716,185.314218573565,0,108
82.9870906704917,186.754692220832,0,108
82.9870906704917,186.754692220832,0,109
83.3386638996551,188.195165868099,0,124
83.3386638996551,188.195165868099,0,124
83.6511734366893,189.611224707785,0,124
83.6511734366893,189.611224707785,0,125
84.0027466658528,191.051698355052,0,140
84.588702047792,193.151371807001,0,140
84.9402752769555,194.420941801202,0,155
84.9402752769555,194.420941801202,0,155
85.3309121982482,195.690511795404,0,155
85.3309121982482,195.690511795404,0,156
85.8387401959288,196.78917813654,0,171
85.8387401959288,196.78917813654,0,171
86.2684408093509,197.863429670095,0,171
86.2684408093509,197.863429670095,0,172
86.7762688070315,198.791192358165,0,186
86.7762688070315,198.791192358165,0,186
87.2059694204535,199.718955046236,0,186
87.2059694204535,199.718955046236,0,187
87.7137974181341,200.47581408124,0,202
88.1434980315561,201.159428693503,0,203
88.5341349528489,201.672139652699,0,217
88.8857081820124,202.258095034639,0,218
89.2372814111759,202.673146763512,0,233
89.2372814111759,202.673146763512,0,233
89.4716635639515,203.088198492386,0,233
