X,Y,Pressure,Time
445.498153630177,292.177831354717,0.4561661,828
452.607745597705,288.491195410016,0.4505495,828
459.561082796716,283.754722739341,0.4446886,828
465.967528305918,278.041657765435,0.4385836,828
452.607745597705,288.491195410016,0.4505495,843
459.561082796716,283.754722739341,0.4446886,843
465.967528305918,278.041657765435,0.4385836,843
471.436445204016,271.718222602008,0.4336996,859
471.436445204016,271.718222602008,0.4336996,859
475.850642414624,264.906491286966,0.4319902,859
475.850642414624,264.906491286966,0.4319902,860
478.858546708579,257.826197088534,0.4319902,875
478.858546708579,257.826197088534,0.4319902,875
480.811731315043,250.67265846736,0.4356532,875
480.811731315043,250.67265846736,0.4356532,876
481.710196234016,243.592364268929,0.446398,890
481.710196234016,243.592364268929,0.446398,890
481.827387310404,236.853877376629,0.4590965,890
481.827387310404,236.853877376629,0.4590965,891
481.124240852077,226.257850886563,0.4920635,906
481.827387310404,230.872249519333,0.4752137,906
481.827387310404,230.872249519333,0.4752137,906
481.124240852077,226.257850886563,0.4920635,907
479.444502090518,220.935422833949,0.5311356,922
480.225775933103,223.059511093478,0.5091575,922
480.225775933103,223.059511093478,0.5091575,922
479.444502090518,220.935422833949,0.5311356,923
477.842890713218,217.834742271187,0.5765568,937
478.702291940062,219.348460341197,0.5567766,937
478.702291940062,219.348460341197,0.5567766,937
477.842890713218,217.834742271187,0.5765568,938
476.241279335917,215.222357860042,0.6041514,953
477.022553178503,216.39426862392,0.5921856,953
477.022553178503,216.39426862392,0.5921856,953
476.241279335917,215.222357860042,0.6041514,954
475.420941801202,214.294595171972,0.6117216,968
475.733451338237,214.53874324778,0.6100122,968
475.733451338237,214.53874324778,0.6100122,968
475.420941801202,214.294595171972,0.6117216,969
475.147495956298,214.294595171972,0.6002442,984
475.225623340556,214.294595171972,0.6117216,984
475.225623340556,214.294595171972,0.6117216,984
475.147495956298,214.294595171972,0.6002442,985
475.147495956298,214.53874324778,0.5807082,1000
475.147495956298,214.53874324778,0.5807082,1000
475.147495956298,215.881557664724,0.5589744,1000
475.147495956298,215.881557664724,0.5589744,1001
475.147495956298,219.006653035066,0.5531136,1015
475.147495956298,219.006653035066,0.5531136,1015
476.006897183142,224.475569933164,0.5531136,1015
476.006897183142,224.475569933164,0.5531136,1016
477.335062715537,232.654530472732,0.5689866,1031
477.335062715537,232.654530472732,0.5689866,1031
479.210119937742,242.420453505051,0.5836386,1031
479.210119937742,242.420453505051,0.5836386,1032
481.553941465499,252.772331919309,0.6017094,1047
481.553941465499,252.772331919309,0.6017094,1047
484.249336222419,262.709158604694,0.6139194,1047
487.374431592761,271.644978179266,0.6202686,1047
484.249336222419,262.709158604694,0.6139194,1048
487.374431592761,271.644978179266,0.6202686,1048
490.890163884396,280.238990447707,0.621978,1062
490.890163884396,280.238990447707,0.621978,1062
495.030915250099,288.320291756951,0.6241758,1062
495.030915250099,288.320291756951,0.6241758,1063
499.32792138432,295.815637684255,0.6241758,1078
499.32792138432,295.815637684255,0.6241758,1078
503.859309671316,302.554124576556,0.620757,1078
503.859309671316,302.554124576556,0.620757,1079
508.429761650441,308.438093203528,0.615873,1093
508.429761650441,308.438093203528,0.615873,1093
512.80489516892,313.418713950011,0.6043956,1093
512.80489516892,313.418713950011,0.6043956,1094
516.59407330546,317.032105471969,0.5880342,1109
516.59407330546,317.032105471969,0.5880342,1109
519.641041291543,319.644489883114,0.5687424,1109
519.641041291543,319.644489883114,0.5687424,1110
522.062990203558,321.500015259255,0.5431014,1125
522.062990203558,321.500015259255,0.5431014,1125
524.328684347057,322.842829676199,0.5050061,1125
524.328684347057,322.842829676199,0.5050061,1126
526.867824335459,324.185644093143,0.4571429,1140
526.867824335459,324.185644093143,0.4571429,1140
529.641346476638,325.284310434278,0.401221,1140
529.641346476638,325.284310434278,0.401221,1141
533.274269844661,325.284310434278,0.3333333,1156
533.274269844661,325.284310434278,0.3333333,1156
535.969664601581,325.186651203955,0.2461538,1156
537.883785515915,323.672933133946,0.1098901,1156
535.969664601581,325.186651203955,0.2461538,1157
537.883785515915,323.672933133946,0.1098901,1157
537.883785515915,323.672933133946,0,1172
538,323.666666666667,0.5,1172
529.719473860897,149.96157719657,0.4449328,1343
529.719473860897,149.96157719657,0.542613,1344
529.719473860897,149.96157719657,0.5760684,1344
529.719473860897,149.96157719657,0.5663004,1359
529.719473860897,149.96157719657,0.5760684,1359
529.719473860897,149.96157719657,0.5760684,1359
529.719473860897,149.96157719657,0.5663004,1360
529.719473860897,149.96157719657,0.5289378,1375
529.719473860897,149.96157719657,0.5289378,1375
534.289925840022,158.555589465011,0.5189255,1375
534.289925840022,158.555589465011,0.5189255,1376
537.805658131657,168.150608844264,0.5189255,1390
537.805658131657,168.150608844264,0.5189255,1390
541.672963652455,179.845301675466,0.5213675,1390
541.672963652455,179.845301675466,0.5213675,1391
545.227759636219,192.223609118931,0.523077,1406
548.235663930174,203.942716757714,0.5235654,1406
550.774803918577,214.367839594714,0.5235654,1422
552.962370677816,224.573229163488,0.5235654,1423
554.91555528428,234.412396618549,0.5235654,1423
556.51716666158,243.592364268929,0.5235654,1437
556.51716666158,243.592364268929,0.5235654,1437
557.767204809717,252.113132114628,0.525519,1437
557.767204809717,252.113132114628,0.525519,1438
558.70473342082,259.681722464675,0.5282052,1453
558.70473342082,259.681722464675,0.5282052,1453
559.446943571276,266.420209356975,0.5311356,1453
559.446943571276,266.420209356975,0.5311356,1454
560.032898953215,272.572740867336,0.5338218,1468
560.032898953215,272.572740867336,0.5338218,1468
560.462599566637,277.358043153172,0.5372406,1468
560.462599566637,277.358043153172,0.5372406,1469
560.814172795801,280.995849482711,0.5387058,1484
560.814172795801,280.995849482711,0.5387058,1484
561.048554948576,283.608233893857,0.5387058,1484
561.048554948576,283.608233893857,0.5387058,1485
561.126682332835,285.53700369274,0.5387058,1500
561.126682332835,285.53700369274,0.5387058,1500
561.204809717093,287.465773491623,0.5313798,1500
561.204809717093,287.465773491623,0.5313798,1501
561.322000793481,289.248054445021,0.5245422,1515
561.322000793481,289.248054445021,0.5245422,1515
561.322000793481,290.664113284707,0.5159951,1515
561.322000793481,290.664113284707,0.5159951,1516
561.322000793481,291.420972319712,0.5108669,1531
561.322000793481,291.420972319712,0.5108669,1531
561.322000793481,291.689535203101,0.5108669,1531
561.322000793481,291.689535203101,0.5108669,1532
561.322000793481,291.689535203101,0.5277168,1547
561.126682332835,290.76177251503,0.5587302,1548
557.181249427778,277.699850459304,0.5650794,1562
558.626606036561,283.852381969665,0.5650794,1562
560.032898953215,288.222632526627,0.5650794,1562
560.032898953215,288.222632526627,0.5650794,1562
557.181249427778,277.699850459304,0.5650794,1563
558.626606036561,283.852381969665,0.5650794,1563
555.501510666219,258.412152470473,0.5741148,1578
555.501510666219,264.222876674703,0.5689866,1578
556.0093386639,270.888119144261,0.5650794,1578
556.0093386639,270.888119144261,0.5650794,1578
556.087466048158,253.626850184637,0.5794872,1578
555.501510666219,258.412152470473,0.5741148,1593
555.501510666219,264.222876674703,0.5689866,1593
556.087466048158,253.626850184637,0.5794872,1593
557.767204809717,248.988036744285,0.5824176,1609
557.767204809717,248.988036744285,0.5824176,1609
560.111026337474,244.520126956999,0.5824176,1609
560.111026337474,244.520126956999,0.5824176,1610
563.314249092074,240.052217169713,0.5809524,1625
563.314249092074,240.052217169713,0.5809524,1625
567.376873073519,235.755211035493,0.5775336,1625
567.376873073519,235.755211035493,0.5775336,1626
572.103579821162,232.068575090793,0.568254,1640
572.103579821162,232.068575090793,0.568254,1640
577.57249671926,229.041138950774,0.5562882,1640
577.57249671926,229.041138950774,0.5562882,1641
583.549241615039,227.014709921567,0.5465202,1656
583.549241615039,227.014709921567,0.5465202,1656
590.190069277017,225.818384350108,0.5394384,1656
590.190069277017,225.818384350108,0.5394384,1657
597.182470168157,225.5742362743,0.5335776,1672
597.182470168157,225.5742362743,0.5335776,1672
604.487380596332,225.5742362743,0.5282052,1672
604.487380596332,225.5742362743,0.5282052,1673
611.987609485153,227.08795434431,0.5216118,1687
611.987609485153,227.08795434431,0.5216118,1687
619.409710989715,229.358531449324,0.5152625,1687
619.409710989715,229.358531449324,0.5152625,1688
626.753685110019,232.239478743858,0.5076923,1703
626.753685110019,232.239478743858,0.5076923,1703
633.472640156255,235.852870265816,0.4976801,1703
633.472640156255,235.852870265816,0.4976801,1704
639.371257667775,239.881313516648,0.4876679,1718
639.371257667775,239.881313516648,0.4876679,1718
643.746391186254,243.519119846187,0.4832723,1718
643.746391186254,243.519119846187,0.4832723,1719
646.793359172338,246.717459639271,0.4783883,1734
646.793359172338,246.717459639271,0.4783883,1734
648.551225318156,249.329844050417,0.4744811,1734
648.551225318156,249.329844050417,0.4744811,1735
649.645008697775,251.844569231239,0.4722833,1750
649.645008697775,251.844569231239,0.4722833,1750
650.387218848231,254.872005371258,0.4722833,1750
650.387218848231,254.872005371258,0.4722833,1751
650.504409924619,263.124210333567,0.4923077,1765
650.582537308878,258.412152470473,0.4793651,1765
650.582537308878,258.412152470473,0.4793651,1765
650.504409924619,263.124210333567,0.4923077,1766
639.800958281198,277.040650654622,0.530403,1781
645.504257332072,271.986785485397,0.5201465,1781
648.902798547319,267.250312814722,0.5054945,1781
648.902798547319,267.250312814722,0.5054945,1781
639.800958281198,277.040650654622,0.530403,1782
645.504257332072,271.986785485397,0.5201465,1782
621.87072359386,286.220618305002,0.5418804,1797
631.714774010437,281.58180486465,0.5357754,1797
631.714774010437,281.58180486465,0.5357754,1797
621.87072359386,286.220618305002,0.5418804,1798
600.971648304697,291.762779625843,0.5533578,1812
611.323526718955,289.565446943571,0.548718,1812
611.323526718955,289.565446943571,0.548718,1812
600.971648304697,291.762779625843,0.5533578,1813
582.182012390515,293.374156926176,0.5660562,1828
591.557298501541,292.861445966979,0.5601954,1828
591.557298501541,292.861445966979,0.5601954,1828
582.182012390515,293.374156926176,0.5660562,1829
564.915860469375,293.276497695853,0.5601954,1843
573.197363200781,293.374156926176,0.5660562,1843
573.197363200781,293.374156926176,0.5660562,1843
564.915860469375,293.276497695853,0.5601954,1844
551.282631916257,290.590868861965,0.5277168,1859
557.6109500412,292.177831354717,0.5457876,1859
557.6109500412,292.177831354717,0.5457876,1859
551.282631916257,290.590868861965,0.5277168,1860
543.352702414014,287.563432721946,0.4962149,1875
546.555925168615,288.979491561632,0.5108669,1875
546.555925168615,288.979491561632,0.5108669,1875
543.352702414014,287.563432721946,0.4962149,1876
540.34479812006,284.951048310801,0.4432234,1890
541.43858149968,286.293862727744,0.4752137,1890
541.43858149968,286.293862727744,0.4752137,1890
540.34479812006,284.951048310801,0.4432234,1891
540.266670735801,279.72627948851,0.3157509,1906
540.266670735801,282.16776024659,0.38779,1906
540.266670735801,282.16776024659,0.38779,1906
540.657307657094,277.040650654622,0.1692308,1906
540.266670735801,279.72627948851,0.3157509,1907
540.657307657094,277.040650654622,0.1692308,1907
540.657307657094,277.040650654622,0,1922
540.666666666667,277,0.5,1922
739.139927365947,212.439069795831,0.4083028,2109
739.139927365947,212.439069795831,0.560928,2110
739.139927365947,212.439069795831,0.5750916,2110
734.881984923856,208.483870967742,0.5831502,2125
739.139927365947,212.439069795831,0.5831502,2125
739.139927365947,212.439069795831,0.5831502,2125
734.881984923856,208.483870967742,0.5831502,2126
729.999023407697,208.068819238868,0.562149,2140
733.08505508591,208.068819238868,0.581685,2140
733.08505508591,208.068819238868,0.581685,2140
729.999023407697,208.068819238868,0.562149,2141
706.248298593097,215.46650593585,0.4517705,2156
716.248603778192,211.755455183569,0.4822955,2156
724.608233893857,208.996581926939,0.5311356,2156
724.608233893857,208.996581926939,0.5311356,2156
706.248298593097,215.46650593585,0.4517705,2157
716.248603778192,211.755455183569,0.4822955,2157
685.58360545671,223.987273781548,0.437851,2173
695.622974333933,219.76351207007,0.437851,2173
669.840937528611,231.38496047853,0.4586081,2187
677.184911648915,227.771568956572,0.4424908,2187
677.184911648915,227.771568956572,0.4424908,2187
669.840937528611,231.38496047853,0.4586081,2188
660.582842493973,236.536484878079,0.4935287,2203
664.293893246254,234.339152195807,0.4776557,2203
664.293893246254,234.339152195807,0.4776557,2203
660.582842493973,236.536484878079,0.4935287,2204
657.301492355113,239.393017365032,0.5162393,2218
658.395275734733,238.050202948088,0.5086691,2218
658.395275734733,238.050202948088,0.5086691,2218
657.301492355113,239.393017365032,0.5162393,2219
656.481154820399,242.835505233924,0.5101343,2234
656.637409588916,240.979979857784,0.5162393,2234
656.637409588916,240.979979857784,0.5162393,2234
656.481154820399,242.835505233924,0.5101343,2235
656.481154820399,245.032837916196,0.4949939,2250
656.481154820399,245.032837916196,0.4949939,2250
657.887447737053,247.376659443953,0.4859585,2250
657.887447737053,247.376659443953,0.4859585,2251
661.012543107395,249.989043855098,0.4813187,2265
661.012543107395,249.989043855098,0.4813187,2265
666.051759392071,252.772331919309,0.4778999,2265
666.051759392071,252.772331919309,0.4778999,2266
673.044160283212,255.482375560778,0.4778999,2281
681.208471938231,257.923856318857,0.4781441,2282
689.724356822413,259.925870540483,0.4796093,2297
689.724356822413,259.925870540483,0.4796093,2297
698.083986938078,261.781395916623,0.4837607,2297
698.083986938078,261.781395916623,0.4837607,2298
705.896725363933,263.636921292764,0.4888889,2312
705.896725363933,263.636921292764,0.4888889,2312
713.826654866176,265.834253975036,0.4967033,2312
713.826654866176,265.834253975036,0.4967033,2313
721.561265907773,268.178075502792,0.5008547,2328
721.561265907773,268.178075502792,0.5008547,2328
728.709921567431,270.790459913938,0.5035409,2328
735.038239692373,273.500503555406,0.5050061,2328
728.709921567431,270.790459913938,0.5035409,2329
735.038239692373,273.500503555406,0.5050061,2329
739.764946440016,275.941984313486,0.5062271,2343
739.764946440016,275.941984313486,0.5062271,2343
743.046296578875,278.041657765435,0.5062271,2343
745.233863338115,279.72627948851,0.5059829,2343
746.757347331156,281.313241981262,0.5057387,2343
743.046296578875,278.041657765435,0.5062271,2359
745.233863338115,279.72627948851,0.5059829,2359
746.757347331156,281.313241981262,0.5057387,2359
748.085512863552,283.09552293466,0.5035409,2375
748.085512863552,283.09552293466,0.5035409,2375
749.25742362743,285.121951963866,0.5032967,2375
750.116824854274,287.294869838557,0.5018315,2375
750.116824854274,289.418958098086,0.5018315,2375
749.25742362743,285.121951963866,0.5032967,2390
750.116824854274,287.294869838557,0.5018315,2390
750.116824854274,289.418958098086,0.5018315,2390
747.577684865871,293.789208655049,0.5101343,2406
749.921506393628,291.518631550035,0.5040293,2406
749.921506393628,291.518631550035,0.5040293,2406
747.577684865871,293.789208655049,0.5101343,2407
735.194494460891,298.598925748466,0.5301588,2422
742.968169194617,296.230689413129,0.5211233,2422
742.968169194617,296.230689413129,0.5211233,2422
735.194494460891,298.598925748466,0.5301588,2423
714.490737632374,301.797265541551,0.537729,2437
725.50669881283,300.600939970092,0.5347986,2437
725.50669881283,300.600939970092,0.5347986,2437
714.490737632374,301.797265541551,0.537729,2438
692.341624195074,302.212317270425,0.5384616,2453
703.123203222755,302.212317270425,0.5382174,2453
703.123203222755,302.212317270425,0.5382174,2453
692.341624195074,302.212317270425,0.5384616,2454
670.544083986938,301.284554582354,0.5406594,2468
681.481917783135,302.041413617359,0.5406594,2468
681.481917783135,302.041413617359,0.5406594,2468
670.544083986938,301.284554582354,0.5406594,2469
649.723136082034,299.258125553148,0.5345544,2484
659.918759727775,300.283547471542,0.537729,2484
659.918759727775,300.283547471542,0.537729,2484
649.723136082034,299.258125553148,0.5345544,2485
631.206946012757,296.743400372326,0.5252748,2500
640.035340433973,297.988555558946,0.5301588,2500
640.035340433973,297.988555558946,0.5301588,2500
631.206946012757,296.743400372326,0.5252748,2501
615.190832239753,293.276497695853,0.4822955,2515
623.042634357738,295.229682302316,0.5123321,2515
623.042634357738,295.229682302316,0.5123321,2515
615.190832239753,293.276497695853,0.4822955,2516
604.682699056978,289.736350596637,0.06910867,2531
609.487533188879,291.591875972777,0.4004884,2531
609.487533188879,291.591875972777,0.4004884,2531
604.682699056978,289.736350596637,0.06910867,2532
604.666666666667,289.666666666667,0.5,2533
604.682699056978,289.736350596637,0,2533
