X,Y,Pressure,Time
73.7289956358531,168.736564226203,0.1213675,0
73.7289956358531,168.736564226203,0.1506716,1
73.7289956358531,168.736564226203,0.1538462,1
73.7289956358531,168.736564226203,0.1538462,1
73.7289956358531,168.736564226203,0.1506716,15
73.7289956358531,168.736564226203,0.1506716,15
73.7289956358531,168.736564226203,0.1601954,15
73.7289956358531,168.736564226203,0.1601954,16
73.7289956358531,168.736564226203,0.1697192,31
73.7289956358531,168.736564226203,0.1697192,31
75.9946897793512,165.538224433119,0.1826618,31
75.9946897793512,165.538224433119,0.1826618,32
76.5025177770318,165.123172704245,0.1970696,46
76.5025177770318,165.123172704245,0.1970696,46
77.0103457747124,164.683706167791,0.2105006,46
77.0103457747124,164.683706167791,0.2105006,47
77.5963011566515,164.268654438917,0.2185592,62
77.5963011566515,164.268654438917,0.2185592,62
78.377574999237,163.682699056978,0.2210012,62
78.377574999237,163.682699056978,0.2210012,63
79.1979125339518,162.999084444716,0.2210012,78
79.1979125339518,162.999084444716,0.2210012,78
80.1354411450545,162.339884640034,0.2168498,78
80.1354411450545,162.339884640034,0.2168498,79
81.0729697561571,161.656270027772,0.2100122,93
81.0729697561571,161.656270027772,0.2100122,93
81.8933072908719,161.070314645833,0.2083028,93
81.8933072908719,161.070314645833,0.2083028,94
82.5573900570696,160.557603686636,0.2078144,109
82.5573900570696,160.557603686636,0.2078144,109
82.9870906704917,160.240211188086,0.2078144,109
82.9870906704917,160.240211188086,0.2078144,110
83.3386638996551,160.06930753502,0.2131868,125
83.3386638996551,160.06930753502,0.2131868,125
83.4167912839137,159.971648304697,0.226862,125
83.4949186681722,159.971648304697,0.2544567,125
83.4167912839137,159.971648304697,0.226862,126
83.4949186681722,159.971648304697,0.2544567,126
83.4949186681722,159.971648304697,0.2798535,140
83.4949186681722,159.971648304697,0.2798535,140
83.4949186681722,159.971648304697,0.2957265,140
83.4949186681722,159.971648304697,0.2957265,141
83.4949186681722,159.971648304697,0.3037851,156
83.4949186681722,159.971648304697,0.3037851,156
83.4949186681722,159.971648304697,0.3067155,156
83.4949186681722,159.971648304697,0.3067155,157
83.4949186681722,159.971648304697,0.3069597,171
83.4949186681722,159.971648304697,0.3069597,171
83.4949186681722,159.971648304697,0.3115995,171
83.4949186681722,159.971648304697,0.3115995,172
83.4949186681722,159.971648304697,0.3208791,187
83.4949186681722,159.971648304697,0.3208791,187
83.4949186681722,159.971648304697,0.3367521,187
83.4949186681722,159.971648304697,0.3367521,188
83.4949186681722,159.971648304697,0.3587302,203
83.4949186681722,159.971648304697,0.3587302,203
83.4949186681722,159.971648304697,0.3814408,203
83.4949186681722,159.971648304697,0.3814408,204
83.4949186681722,159.971648304697,0.4092796,218
83.4949186681722,159.971648304697,0.4092796,218
83.4949186681722,159.971648304697,0.4351648,218
83.4949186681722,159.971648304697,0.4351648,219
83.4949186681722,159.971648304697,0.4581197,234
83.4949186681722,159.971648304697,0.4764347,235
83.4949186681722,160.06930753502,0.4896215,250
83.4949186681722,160.06930753502,0.4896215,250
83.4949186681722,160.38670003357,0.5015873,250
83.4949186681722,160.38670003357,0.5015873,251
83.4949186681722,160.99707022309,0.5113553,265
83.4949186681722,160.99707022309,0.5113553,265
83.4949186681722,161.827173680837,0.5145299,265
