X,Y,Pressure,Time
62.2052064577166,188.268410290841,0,0
61.9317606128117,188.366069521165,0,1
62.0098879970702,188.268410290841,0,1
61.8536332285531,188.366069521165,0,15
61.8536332285531,188.366069521165,0,15
61.8536332285531,188.366069521165,0,15
61.8536332285531,188.366069521165,0,16
61.8536332285531,188.366069521165,0,30
61.8536332285531,188.366069521165,0,30
61.8536332285531,188.366069521165,0,30
61.8536332285531,188.366069521165,0,31
61.8536332285531,188.366069521165,0,46
61.8536332285531,188.366069521165,0,46
62.2833338419752,188.366069521165,0,46
62.2833338419752,188.366069521165,0,47
62.9474166081729,188.366069521165,0,61
62.9474166081729,188.366069521165,0,61
63.533371990112,188.195165868099,0,61
63.533371990112,188.195165868099,0,62
63.8849452192755,188.024262215033,0,77
63.8849452192755,188.024262215033,0,77
64.0411999877926,188.024262215033,0,77
64.0411999877926,188.024262215033,0,78
64.9006012146367,187.682454908902,0,93
66.2287667470321,187.267403180029,0,94
67.4788048951689,186.925595873898,0,108
69.4319895016327,186.510544145024,0,109
70.174199652089,186.168736838893,0,124
72.3617664113285,185.656025879696,0,125
73.8852504043703,185.314218573565,0,140
75.2524796288949,185.070070497757,0,142
76.5806451612903,184.825922421949,0,142
78.5338297677541,184.55735953856,0,155
78.5338297677541,184.55735953856,0,155
79.6276131473739,184.313211462752,0,155
80.5651417584765,184.142307809687,0,155
81.3854792931913,183.971404156621,0,155
79.6276131473739,184.313211462752,0,171
80.5651417584765,184.142307809687,0,171
81.3854792931913,183.971404156621,0,171
82.1667531357768,183.727256080813,0,186
82.1667531357768,183.727256080813,0,186
83.0652180547502,183.312204351939,0,186
83.0652180547502,183.312204351939,0,187
83.6511734366893,182.970397045808,0,202
83.6511734366893,182.970397045808,0,202
84.1590014343699,182.72624897,0,202
84.1590014343699,182.72624897,0,203
84.6668294320505,182.457686086612,0,218
84.6668294320505,182.457686086612,0,218
85.2527848139897,182.213538010804,0,218
85.2527848139897,182.213538010804,0,219
85.7606128116703,182.042634357738,0,233
85.7606128116703,182.042634357738,0,233
86.5418866542558,181.79848628193,0,233
86.5418866542558,181.79848628193,0,234
87.0497146519364,181.700827051607,0,249
87.0497146519364,181.700827051607,0,249
87.4403515732292,181.627582628864,0,249
87.4403515732292,181.627582628864,0,250
87.7919248023927,181.529923398541,0,265
87.7919248023927,181.529923398541,0,265
88.1434980315561,181.529923398541,0,265
88.1434980315561,181.529923398541,0,266
88.3778801843318,181.529923398541,0,280
88.3778801843318,181.529923398541,0,280
88.5341349528489,181.529923398541,0,280
88.5341349528489,181.529923398541,0,281
88.6513260292367,181.529923398541,0,296
88.6513260292367,181.529923398541,0,296
88.8075807977538,181.529923398541,0,296
88.8075807977538,181.529923398541,0,297
88.8075807977538,181.529923398541,0,311
88.8075807977538,181.529923398541,0,311
88.8075807977538,181.700827051607,0,311
88.8075807977538,181.944975127415,0,311
88.8075807977538,181.700827051607,0,312
88.8075807977538,181.944975127415,0,312
88.8075807977538,182.213538010804,0,327
88.8075807977538,182.213538010804,0,327
88.8075807977538,182.457686086612,0,327
88.8075807977538,182.799493392743,0,327
88.8075807977538,183.141300698874,0,327
88.8075807977538,182.457686086612,0,343
88.8075807977538,182.799493392743,0,343
88.8075807977538,183.141300698874,0,343
88.8075807977538,183.556352427747,0,358
88.8075807977538,184.069063386944,0,359
88.8075807977538,184.386455885495,0,374
88.8075807977538,184.386455885495,0,374
88.8075807977538,184.55735953856,0,374
88.8075807977538,184.55735953856,0,375
89.0419629505295,184.728263191626,0,390
89.3154087954344,184.825922421949,0,391
89.6279183324686,184.825922421949,0,405
89.6279183324686,184.825922421949,0,405
89.9013641773736,184.825922421949,0,405
89.9013641773736,184.825922421949,0,406
89.9013641773736,184.825922421949,0,421
89.9013641773736,184.825922421949,0,422
89.9013641773736,184.825922421949,0,436
89.823236793115,184.899166844691,0,437
89.7451094088565,184.996826075014,0,452
89.7451094088565,184.996826075014,0,452
89.7451094088565,184.996826075014,0,452
89.7451094088565,184.996826075014,0,453
89.7451094088565,185.070070497757,0,468
89.7451094088565,185.070070497757,0,468
90.3310647907956,185.16772972808,0,468
90.3310647907956,185.16772972808,0,469
91.0732749412519,185.314218573565,0,483
91.0732749412519,185.314218573565,0,483
91.8154850917081,185.582781456954,0,483
91.8154850917081,185.582781456954,0,484
92.5186315500351,185.826929532762,0,499
92.5186315500351,185.826929532762,0,499
93.1045869319742,186.168736838893,0,499
93.1045869319742,186.168736838893,0,500
93.4170964690085,186.412884914701,0,515
93.4170964690085,186.412884914701,0,515
93.6124149296548,186.68144779809,0,515
93.6124149296548,186.68144779809,0,516
93.6905423139134,186.852351451155,0,530
93.6905423139134,186.852351451155,0,530
93.6905423139134,186.925595873898,0.08180708,530
93.6905423139134,186.925595873898,0.1120879,530
93.6905423139134,186.925595873898,0.1318681,530
93.6905423139134,186.925595873898,0.1318681,530
93.6905423139134,186.925595873898,0.1318681,531
93.6905423139134,186.925595873898,0.1318681,531
93.6905423139134,186.925595873898,0.1120879,546
93.6905423139134,186.925595873898,0.08180708,547
93.6905423139134,186.925595873898,0.08180708,561
93.6905423139134,186.925595873898,0.1191697,562
93.6905423139134,186.925595873898,0.1526252,577
93.6905423139134,187.511551255837,0.1675214,578
93.6905423139134,187.511551255837,0.17558,593
93.6905423139134,187.511551255837,0.17558,593
93.6905423139134,187.511551255837,0.1887668,593
93.6905423139134,187.511551255837,0.1887668,594
93.6905423139134,187.511551255837,0.2087912,608
93.6905423139134,187.511551255837,0.226862,609
93.6905423139134,187.511551255837,0.2380952,624
93.6905423139134,187.511551255837,0.2422466,625
93.6905423139134,187.511551255837,0.2454212,640
93.6905423139134,187.511551255837,0.2454212,640
93.6905423139134,187.511551255837,0.2507937,640
93.6905423139134,187.511551255837,0.2507937,641
93.6905423139134,187.511551255837,0.2617827,655
93.6905423139134,187.511551255837,0.2800977,656
93.6905423139134,187.511551255837,0.3052503,671
93.6905423139134,187.511551255837,0.3052503,671
