X,Y,Pressure,Time
89.9794915616321,168.907467879269,0.03785104,0
89.9794915616321,168.907467879269,0.0964591,1
89.9794915616321,168.907467879269,0.1091575,1
89.9794915616321,168.907467879269,0.1091575,1
89.9794915616321,168.907467879269,0.06593407,16
89.9794915616321,168.907467879269,0.07301588,16
89.9794915616321,168.907467879269,0.07301588,16
89.9794915616321,168.907467879269,0.06593407,17
89.3154087954344,164.268654438917,0.05860806,31
89.9794915616321,168.907467879269,0.06373627,31
89.9794915616321,168.907467879269,0.06373627,31
89.3154087954344,164.268654438917,0.05860806,32
89.393536179693,163.511795403912,0.03956044,47
89.393536179693,163.511795403912,0.03956044,47
89.9013641773736,162.754936368908,0.02832723,47
90.4873195593127,162.071321756645,0.02832723,47
89.9013641773736,162.754936368908,0.02832723,48
90.4873195593127,162.071321756645,0.02832723,48
91.0732749412519,161.485366374706,0.04151404,62
91.0732749412519,161.485366374706,0.04151404,62
91.5811029389325,161.070314645833,0.05982906,62
91.932676168096,160.728507339702,0.08107448,62
92.1670583208716,160.484359263894,0.1057387,62
91.5811029389325,161.070314645833,0.05982906,78
91.932676168096,160.728507339702,0.08107448,78
92.1670583208716,160.484359263894,0.1057387,78
92.2451857051302,160.38670003357,0.1350427,94
92.2451857051302,160.313455610828,0.1702076,95
92.2451857051302,160.313455610828,0.2068376,109
92.2451857051302,160.313455610828,0.2068376,109
92.2451857051302,160.313455610828,0.2383394,109
92.2451857051302,160.313455610828,0.2383394,110
92.2451857051302,160.313455610828,0.2647131,125
92.2451857051302,160.313455610828,0.2920635,126
92.2451857051302,160.313455610828,0.3150183,141
92.2451857051302,160.313455610828,0.3350427,142
92.2451857051302,160.484359263894,0.352381,156
92.2451857051302,160.826166570025,0.3687424,157
92.2451857051302,161.241218298898,0.3843712,172
92.2451857051302,162.071321756645,0.3980464,173
92.2451857051302,163.340891750847,0.4031746,187
92.2451857051302,165.025513473922,0.4200244,188
92.1670583208716,167.296090578936,0.4449328,203
91.932676168096,169.908474990081,0.4700855,205
91.5811029389325,178.917538987396,0.5157509,219
91.659230323191,175.890102847377,0.5054945,219
91.7373577074496,172.862666707358,0.4903541,219
91.7373577074496,172.862666707358,0.4903541,219
91.5811029389325,178.917538987396,0.5157509,220
91.659230323191,175.890102847377,0.5054945,220
91.5811029389325,182.042634357738,0.523077,234
91.5811029389325,182.042634357738,0.523077,234
91.5811029389325,185.16772972808,0.529182,234
91.5811029389325,185.16772972808,0.529182,235
91.5811029389325,188.268410290841,0.535287,250
91.5811029389325,188.268410290841,0.535287,250
91.659230323191,191.466750083926,0.5396826,250
91.659230323191,191.466750083926,0.5396826,251
91.932676168096,194.66508987701,0.5421246,266
91.932676168096,194.66508987701,0.5421246,266
92.0889309366131,197.790185247352,0.5435898,266
92.0889309366131,197.790185247352,0.5435898,267
92.1670583208716,200.915280617695,0.543834,281
92.1670583208716,200.915280617695,0.543834,281
92.1670583208716,203.84505752739,0.5443224,281
92.1670583208716,203.84505752739,0.5443224,282
92.1670583208716,206.555101168859,0.5443224,297
92.1670583208716,206.555101168859,0.5443224,297
92.1670583208716,208.898922696616,0.5384616,297
92.1670583208716,208.898922696616,0.5384616,298
92.1670583208716,210.852107303079,0.5306472,312
92.1670583208716,210.852107303079,0.5306472,312
92.1670583208716,212.439069795831,0.5216118,312
92.1670583208716,212.439069795831,0.5216118,313
92.0889309366131,214.367839594714,0.5135531,328
