X,Y,Pressure,Time
95.2140263069552,162.168980986969,0.05006105,0
95.2140263069552,162.168980986969,0.2107448,2
95.2140263069552,162.168980986969,0.2483516,16
95.2140263069552,162.168980986969,0.2483516,16
95.2140263069552,162.168980986969,0.2600733,16
95.2140263069552,162.168980986969,0.2639805,16
95.2140263069552,162.168980986969,0.2600733,17
95.2140263069552,162.168980986969,0.2639805,17
95.2140263069552,162.168980986969,0.2695971,31
95.2140263069552,162.168980986969,0.2695971,31
95.2140263069552,162.168980986969,0.2832723,31
95.2140263069552,162.168980986969,0.2832723,32
93.6124149296548,161.485366374706,0.2949939,47
93.6124149296548,161.485366374706,0.3030525,48
93.6124149296548,161.485366374706,0.3091575,62
93.6124149296548,161.485366374706,0.3091575,62
93.6124149296548,161.485366374706,0.3179487,62
93.6124149296548,161.485366374706,0.3179487,63
93.6124149296548,161.656270027772,0.3255189,78
93.6124149296548,161.656270027772,0.3255189,78
93.6124149296548,162.168980986969,0.3318681,78
93.6124149296548,162.168980986969,0.3318681,79
93.8467970824305,162.852595599231,0.3360195,94
93.8467970824305,162.852595599231,0.3360195,94
94.0030518509476,163.926847132786,0.3423688,94
94.0030518509476,163.926847132786,0.3423688,95
94.2764976958525,165.294076357311,0.3540904,109
94.5108798486282,167.051942503128,0.3687424,110
94.628070925016,169.151615955077,0.3799756,125
94.628070925016,171.593096713157,0.38779,126
94.628070925016,174.303140354625,0.3936508,142
94.628070925016,177.330576494644,0.397558,142
93.7686696981719,183.898159733879,0.4192918,156
94.2764976958525,180.528916287729,0.4063492,156
94.2764976958525,180.528916287729,0.4063492,156
93.7686696981719,183.898159733879,0.4192918,157
92.6748863185522,190.880794701987,0.4456654,172
93.2608417004914,187.340647602771,0.4334554,172
93.2608417004914,187.340647602771,0.4334554,172
92.6748863185522,190.880794701987,0.4456654,173
91.5029755546739,197.448377941221,0.4527473,187
92.0889309366131,194.250038148137,0.4503053,187
92.0889309366131,194.250038148137,0.4503053,187
91.5029755546739,197.448377941221,0.4527473,188
90.3310647907956,205.627338480789,0.4481075,203
90.6435743278298,203.185857722709,0.4522589,203
91.0732749412519,200.47581408124,0.4527473,203
91.0732749412519,200.47581408124,0.4527473,203
90.3310647907956,205.627338480789,0.4481075,204
90.6435743278298,203.185857722709,0.4522589,204
89.823236793115,209.924344615009,0.4434676,219
90.0576189458907,207.897915585803,0.445177,219
90.0576189458907,207.897915585803,0.445177,219
89.823236793115,209.924344615009,0.4434676,220
89.3154087954344,213.366832483901,0.4429792,234
89.5497909482101,211.682210760826,0.4432234,234
89.5497909482101,211.682210760826,0.4432234,234
89.3154087954344,213.366832483901,0.4429792,235
88.8857081820124,216.150120548112,0.4444444,250
89.0419629505295,214.880550553911,0.4429792,250
89.0419629505295,214.880550553911,0.4429792,250
88.8857081820124,216.150120548112,0.4444444,251
88.7294534134953,217.834742271187,0.4551893,266
88.8075807977538,217.151127658925,0.4493285,266
88.8075807977538,217.151127658925,0.4493285,266
88.7294534134953,217.834742271187,0.4551893,267
88.7294534134953,218.249794000061,0.4586081,281
88.7294534134953,218.249794000061,0.4586081,281
88.7294534134953,218.493942075869,0.4586081,281
88.7294534134953,218.493942075869,0.4586081,282
88.8075807977538,218.664845728935,0.4537241,297
88.8075807977538,218.664845728935,0.4537241,297
89.4716635639515,218.835749382,0.4493285,297
89.4716635639515,218.835749382,0.4493285,298
90.4091921750542,219.006653035066,0.4471307,312
90.4091921750542,219.006653035066,0.4471307,312
91.5811029389325,219.177556688131,0.4466422,312
91.5811029389325,219.177556688131,0.4466422,313
93.0264595477157,219.348460341197,0.4466422,328
93.0264595477157,219.348460341197,0.4466422,328
