X,Y,Pressure,Time
112.480178228095,169.151615955077,0.03736264,0
112.480178228095,169.151615955077,0.1111111,1
112.480178228095,169.151615955077,0.1409035,1
112.480178228095,169.151615955077,0.1567766,15
112.480178228095,169.151615955077,0.1567766,15
112.480178228095,169.151615955077,0.171917,15
112.480178228095,169.151615955077,0.171917,16
112.480178228095,169.151615955077,0.1772894,31
112.480178228095,169.151615955077,0.1772894,31
112.480178228095,169.151615955077,0.1858364,31
112.636432996612,167.808801538133,0.2019536,31
112.480178228095,169.151615955077,0.1858364,32
112.636432996612,167.808801538133,0.2019536,32
112.636432996612,167.637897885067,0.2361416,47
112.636432996612,167.637897885067,0.2556777,47
112.636432996612,167.637897885067,0.2732601,47
112.636432996612,167.73555711539,0.2192918,47
112.636432996612,167.73555711539,0.2192918,47
112.636432996612,167.637897885067,0.2361416,62
112.636432996612,167.637897885067,0.2556777,62
112.636432996612,167.637897885067,0.2732601,62
112.636432996612,167.637897885067,0.2849817,78
112.636432996612,167.637897885067,0.2849817,78
112.636432996612,167.637897885067,0.2905983,78
112.636432996612,167.637897885067,0.2905983,79
112.636432996612,167.637897885067,0.2923077,94
112.636432996612,167.73555711539,0.2940171,95
112.636432996612,168.32151249733,0.2971917,109
112.636432996612,169.2492751854,0.3081807,110
112.636432996612,170.494430372021,0.3216117,125
112.636432996612,172.00814844203,0.3301587,126
112.636432996612,173.790429395428,0.3365079,140
112.636432996612,175.645954771569,0.3435898,142
112.362987151708,179.601153599658,0.352381,156
112.480178228095,177.574724570452,0.347497,156
112.480178228095,177.574724570452,0.347497,156
112.362987151708,179.601153599658,0.352381,157
112.128604998932,184.386455885495,0.3592186,172
112.20673238319,181.871730704672,0.3562882,172
112.20673238319,181.871730704672,0.3562882,172
112.128604998932,184.386455885495,0.3592186,173
111.894222846156,189.953032013916,0.3667888,187
112.050477614673,187.096499526963,0.3638584,187
112.050477614673,187.096499526963,0.3638584,187
111.894222846156,189.953032013916,0.3667888,188
111.69890438551,192.907223731193,0.3692308,203
111.386394848476,195.763756218146,0.3724054,204
110.526993621632,201.330332346568,0.3797314,219
111.034821619312,198.547044282357,0.3763126,219
111.034821619312,198.547044282357,0.3763126,219
110.526993621632,201.330332346568,0.3797314,220
108.925382244331,209.411633655812,0.3992674,234
109.51133762627,206.799249244667,0.3907204,234
