X,Y,Pressure,Time
103.534592730491,151.988006225776,0.152381,0
103.534592730491,151.988006225776,0.2290598,1
103.534592730491,151.988006225776,0.2515263,1
103.534592730491,151.988006225776,0.241514,15
103.534592730491,151.988006225776,0.2515263,15
103.534592730491,151.988006225776,0.2515263,15
103.534592730491,151.988006225776,0.241514,16
103.534592730491,151.988006225776,0.2400488,31
103.534592730491,151.988006225776,0.2400488,31
103.534592730491,151.988006225776,0.2400488,31
103.534592730491,151.988006225776,0.2400488,32
101.854853968932,150.718436231574,0.2483516,46
101.854853968932,150.718436231574,0.2483516,46
101.854853968932,150.718436231574,0.2605617,46
101.854853968932,150.718436231574,0.2605617,47
101.854853968932,150.718436231574,0.2722833,62
101.854853968932,150.718436231574,0.2847375,63
101.854853968932,151.231147190771,0.2949939,63
101.854853968932,152.061250648518,0.3013431,78
101.854853968932,152.061250648518,0.3013431,78
101.854853968932,153.404065065462,0.3103785,78
101.854853968932,153.404065065462,0.3103785,79
102.011108737449,155.088686788537,0.3218559,93
102.011108737449,155.088686788537,0.3218559,93
102.284554582354,157.115115817743,0.3304029,93
102.284554582354,157.115115817743,0.3304029,94
102.440809350871,159.556596575823,0.3391941,109
102.597064119388,162.242225409711,0.3496948,110
102.597064119388,165.367320780053,0.3643468,126
102.597064119388,169.420178838466,0.379243,126
101.932981353191,180.602160710471,0.4029304,140
102.597064119388,174.547288430433,0.393895,140
102.597064119388,174.547288430433,0.393895,140
101.932981353191,180.602160710471,0.4029304,141
100.096987823115,190.538987395856,0.415873,156
100.995452742088,186.168736838893,0.4112332,156
100.995452742088,186.168736838893,0.4112332,156
100.096987823115,190.538987395856,0.415873,157
99.1594592120121,195.519608142338,0.4200244,171
99.5110324411756,193.566423535874,0.4197802,171
99.5110324411756,193.566423535874,0.4197802,171
99.1594592120121,195.519608142338,0.4200244,172
98.8078859828486,199.987517929624,0.4180708,187
98.9250770592364,197.692526017029,0.4200244,187
98.9250770592364,197.692526017029,0.4200244,187
98.8078859828486,199.987517929624,0.4180708,188
98.8078859828486,202.331339457381,0.413431,203
98.8078859828486,202.331339457381,0.413431,203
98.8078859828486,204.43101290933,0.4092796,203
98.8078859828486,204.43101290933,0.4092796,204
98.9250770592364,206.28653828547,0.4039072,218
98.9250770592364,206.28653828547,0.4039072,218
99.5110324411756,207.897915585803,0.4009768,218
99.5110324411756,207.897915585803,0.4009768,219
100.175115207373,209.313974425489,0.3995116,234
100.175115207373,209.313974425489,0.3995116,234
101.112643818476,210.510299996948,0.3953602,234
101.112643818476,210.510299996948,0.3953602,235
102.362681966613,211.438062685018,0.3907204,250
102.362681966613,211.438062685018,0.3907204,250
103.964293343913,212.024018066958,0.3880342,250
103.964293343913,212.024018066958,0.3880342,251
105.878414258248,212.439069795831,0.3880342,265
105.878414258248,212.439069795831,0.3880342,265
108.183172093875,212.609973448897,0.3973138,265
110.761375774407,212.609973448897,0.4136752,265
108.183172093875,212.609973448897,0.3973138,266
110.761375774407,212.609973448897,0.4136752,266
113.573961607715,212.609973448897,0.4273504,281
113.573961607715,212.609973448897,0.4273504,281
116.425611133152,212.609973448897,0.4424908,281
116.425611133152,212.609973448897,0.4424908,282
119.199133274331,212.609973448897,0.4559219,296
121.894528031251,212.609973448897,0.4671551,297
124.433668019654,212.609973448897,0.4744811,312
124.433668019654,212.609973448897,0.4744811,312
126.855616931669,212.609973448897,0.4798535,312
126.855616931669,212.609973448897,0.4798535,313
129.238502151555,212.609973448897,0.4844933,328
129.238502151555,212.609973448897,0.4844933,328
131.426068910794,212.683217871639,0.4859585,328
131.426068910794,212.683217871639,0.4859585,329
133.535508285775,213.02502517777,0.4859585,343
133.535508285775,213.02502517777,0.4859585,343
135.527756584368,213.537736136967,0.4859585,343
135.527756584368,213.537736136967,0.4859585,344
137.480941190832,214.123691518906,0.4825397,359
137.480941190832,214.123691518906,0.4825397,359
139.23880733665,214.807306131169,0.4757021,359
139.23880733665,214.807306131169,0.4757021,360
141.113864558855,215.46650593585,0.4695971,375
141.113864558855,215.46650593585,0.4695971,375
143.027985473189,216.150120548112,0.4576313,375
143.027985473189,216.150120548112,0.4576313,376
145.215552232429,216.662831507309,0.4302808,390
145.215552232429,216.662831507309,0.4302808,390
149.434430982391,216.662831507309,0.376801,390
149.434430982391,216.662831507309,0.376801,391
153.145481734672,215.808313241981,0.2964591,406
153.145481734672,215.808313241981,0.2964591,406
156.778405102695,214.53874324778,0.159707,406
156.778405102695,214.53874324778,0.159707,407
156.666666666667,214.333333333333,0.5,408
156.778405102695,214.53874324778,0,408
229.35874507889,173.375377666555,0.1206349,703
229.35874507889,173.375377666555,0.1565324,704
229.35874507889,173.375377666555,0.1589744,704
229.35874507889,173.375377666555,0.1619048,704
229.35874507889,173.375377666555,0.17558,718
229.35874507889,173.375377666555,0.17558,718
229.35874507889,173.375377666555,0.198779,718
229.35874507889,173.375377666555,0.198779,719
229.35874507889,173.375377666555,0.223199,734
229.35874507889,173.375377666555,0.223199,734
229.35874507889,173.375377666555,0.2388278,734
229.35874507889,173.375377666555,0.2388278,735
229.085299233985,168.223853267006,0.2468864,750
229.944700460829,169.151615955077,0.2444444,750
229.944700460829,169.151615955077,0.2444444,750
229.085299233985,168.223853267006,0.2468864,751
226.389904477065,166.368327890866,0.2681319,765
227.913388470107,167.296090578936,0.2571429,765
227.913388470107,167.296090578936,0.2571429,765
226.389904477065,166.368327890866,0.2681319,766
222.210089419233,165.294076357311,0.2888889,781
224.475783562731,165.611468855861,0.2769231,781
224.475783562731,165.611468855861,0.2769231,781
222.210089419233,165.294076357311,0.2888889,782
219.514694662313,165.294076357311,0.3069597,796
216.467726676229,165.294076357311,0.3181929,797
213.264503921628,166.465987121189,0.3418804,812
209.826899014252,168.150608844264,0.3736264,814
203.225135044404,173.033570360424,0.3956044,828
206.428357799005,170.323526718955,0.3887668,828
206.428357799005,170.323526718955,0.3887668,828
203.225135044404,173.033570360424,0.3956044,829
196.154606769005,185.16772972808,0.4161172,843
198.029663991211,180.113864558855,0.4056166,843
200.451612903226,176.061006500443,0.398779,843
200.451612903226,176.061006500443,0.398779,843
196.154606769005,185.16772972808,0.4161172,844
198.029663991211,180.113864558855,0.4056166,844
195.334269234291,191.393505661183,0.4214896,859
195.334269234291,191.393505661183,0.4214896,859
195.334269234291,197.961088900418,0.4236874,859
195.334269234291,197.961088900418,0.4236874,860
196.076479384747,204.113620410779,0.4236874,875
198.185918759728,209.582537308878,0.4180708,876
200.373485518967,213.537736136967,0.406105,890
200.373485518967,213.537736136967,0.406105,890
202.639179662465,216.662831507309,0.3838828,890
202.639179662465,216.662831507309,0.3838828,891
204.670491653188,219.006653035066,0.3689866,906
204.670491653188,219.006653035066,0.3689866,906
206.70180364391,220.788933988464,0.3555556,906
206.70180364391,220.788933988464,0.3555556,907
209.123752555925,222.473555711539,0.3443224,921
209.123752555925,222.473555711539,0.3443224,921
211.741019928587,223.889614551225,0.3321123,921
211.741019928587,223.889614551225,0.3321123,922
214.436414685507,224.988280892361,0.3242979,937
214.436414685507,224.988280892361,0.3242979,937
216.819299905393,225.061525315104,0.3147741,937
216.819299905393,225.061525315104,0.3147741,938
218.655293435469,224.988280892361,0.3098901,953
218.655293435469,224.988280892361,0.3098901,953
220.17877742851,223.376903592029,0.3098901,953
220.17877742851,223.376903592029,0.3098901,954
221.585070345164,220.276223029267,0.3169719,968
221.585070345164,220.276223029267,0.3169719,968
222.87417218543,215.564165166173,0.3345543,968
222.87417218543,215.564165166173,0.3345543,969
224.202337717826,209.167485580004,0.3545788,984
224.202337717826,209.167485580004,0.3545788,984
225.491439558092,202.258095034639,0.371917,984
225.491439558092,202.258095034639,0.371917,985
226.66335032197,195.421948912015,0.3831502,1000
226.66335032197,195.421948912015,0.3831502,1000
227.561815240944,189.367076631977,0.3924298,1000
227.561815240944,189.367076631977,0.3924298,1001
228.186834315012,184.899166844691,0.4014652,1015
228.186834315012,184.899166844691,0.4014652,1015
228.577471236305,181.359019745476,0.4078144,1015
228.577471236305,181.359019745476,0.4078144,1016
228.929044465468,178.74663533433,0.4117216,1031
228.929044465468,178.74663533433,0.4117216,1031
229.280617694632,176.573717459639,0.4141636,1031
229.671254615925,174.303140354625,0.4144078,1031
229.280617694632,176.573717459639,0.4141636,1032
229.671254615925,174.303140354625,0.4144078,1032
230.179082613605,172.00814844203,0.414652,1046
230.179082613605,172.00814844203,0.414652,1046
230.765037995544,170.006134220405,0.4166056,1046
230.765037995544,170.006134220405,0.4166056,1047
231.350993377483,168.736564226203,0.4188034,1062
231.350993377483,168.736564226203,0.4188034,1062
231.780693990905,168.150608844264,0.4190476,1062
231.780693990905,168.150608844264,0.4190476,1063
232.132267220069,168.150608844264,0.4192918,1078
232.561967833491,168.150608844264,0.4285714,1079
233.069795831172,169.56666768395,0.4368742,1093
233.069795831172,169.56666768395,0.4368742,1093
234.046388134404,172.447614978484,0.4517705,1093
234.046388134404,172.447614978484,0.4517705,1094
235.569872127445,176.988769188513,0.4700855,1109
235.569872127445,176.988769188513,0.4700855,1109
237.366801965392,183.043641468551,0.4808303,1109
237.366801965392,183.043641468551,0.4808303,1110
239.280922879727,189.537980285043,0.4869353,1125
239.280922879727,189.537980285043,0.4869353,1125
241.038789025544,195.690511795404,0.4901099,1125
241.038789025544,195.690511795404,0.4901099,1126
242.562273018586,200.304910428175,0.4901099,1140
243.734183782464,203.259102145451,0.4901099,1141
244.945158238472,205.456434827723,0.4803419,1156
244.945158238472,205.456434827723,0.4803419,1156
246.195196386608,207.141056550798,0.4610501,1156
246.195196386608,207.141056550798,0.4610501,1157
247.71868037965,208.654774620808,0.435409,1171
247.71868037965,208.654774620808,0.435409,1171
249.554673909726,209.924344615009,0.4004884,1171
249.554673909726,209.924344615009,0.4004884,1172
251.664113284707,210.852107303079,0.3582418,1187
